"Date_Time","DO_mgl","DO_Temp","WL_m","WL_Temp","EC_us","EC_Temp","airpress_kpa","Air_Temp_c","Q_m3s"
2019-10-26 01:30:00,3.53,7.06111111111111,0.1834634,6.591,14.3,12.3,62.4157,7.108,0.00492331075071622
2019-10-26 01:45:00,3.52,7.02222222222222,0.1813724,6.589,14.3,12.7,62.4269,7.11,0.00467387954158709
2019-10-26 02:00:00,3.51,6.97777777777778,0.1818008,6.595,14.3,12.3,62.4415,7.113,0.00472439042107603
2019-10-26 02:15:00,3.51,6.93888888888889,0.1790264,6.621,14.3,12.3,62.4679,7.116,0.00440268306194285
2019-10-26 02:30:00,3.52,6.92222222222222,0.182117,6.634,14.3,12.7,62.4996,7.117,0.0047618679840657
2019-10-26 02:45:00,3.54,6.9,0.179363,6.628,14.3,12.7,62.5158,7.116,0.0044410315997697
2019-10-26 03:00:00,3.59,6.9,0.1809032,6.632,14.2,12.7,62.5265,7.114,0.00461890820740051
2019-10-26 03:15:00,3.69,6.92222222222222,0.1846976,6.611,14.2,12.3,62.5389,7.111,0.00507394762446029
2019-10-26 03:30:00,3.79,6.93888888888889,0.181301,6.652,14.2,12.3,62.5569,7.11,0.0046654907272113
2019-10-26 03:45:00,3.91,6.93888888888889,0.1816988,6.725,14.1,12.3,62.5542,7.111,0.00471233634489307
2019-10-26 04:00:00,4.1,6.93888888888889,0.1820048,6.966,14,12.3,62.5591,7.119,0.00474855046651315
2019-10-26 04:15:00,4.3,6.93888888888889,0.1829942,7.271,13.9,12.3,62.5645,7.129,0.00486670824432493
2019-10-26 04:30:00,4.46,6.93888888888889,0.1821068,7.532,13.9,12.3,62.5733,7.137,0.00476065643576731
2019-10-26 04:45:00,4.64,6.96111111111111,0.1825658,7.823,13.9,12.3,62.5562,7.143,0.00481534735632973
2019-10-26 05:00:00,4.84,7.1,0.1806278,8.172,13.8,12.3,62.5588,7.148,0.00458681289302989
2019-10-26 05:15:00,5.02,7.33888888888889,0.1829738,8.477,13.9,12.3,62.5616,7.153,0.00486425556867757
2019-10-26 05:30:00,5.16,7.6,0.1873904,8.862,13.9,12.3,62.5752,7.156,0.00541140058070861
2019-10-26 05:45:00,5.31,7.86111111111111,0.1864112,9.061,14,12.3,62.5627,7.158,0.00528729552904627
2019-10-26 06:00:00,5.45,8.16111111111111,0.1854932,9.438,14,12.3,62.5483,7.161,0.00517239485979931
2019-10-26 06:15:00,5.56,8.5,0.1883084,9.699,14,12.3,62.5305,7.163,0.00552919688332852
2019-10-26 06:30:00,5.68,8.87777777777777,0.1886042,10.126,14.1,12.6,62.5068,7.166,0.00556745194137613
2019-10-26 06:45:00,5.75,9.2,0.1845854,10.292,14.1,12.6,62.4825,7.165,0.00506014871218391
2019-10-26 07:00:00,5.86,9.46111111111111,0.1851566,10.429,14.1,12.2,62.468,7.166,0.00513061567103543
2019-10-26 07:15:00,5.91,9.77777777777778,0.186146,10.722,14.2,12.2,62.4711,7.168,0.0052539580855908
2019-10-26 07:30:00,5.98,10.0777777777778,0.1867376,10.928,14.2,12.6,62.4545,7.169,0.00532848675125069
2019-10-26 07:45:00,5.97,10.4611111111111,0.1862786,11.25,14.2,12.6,62.4482,7.17,0.00527061219077014
2019-10-26 08:00:00,5.97,10.6388888888889,0.1842998,11.339,14.3,13,62.4387,7.168,0.00502511865359725
2019-10-26 08:15:00,5.96,10.8222222222222,0.184463,11.359,14.4,13,62.4168,7.166,0.0050451192241497
2019-10-26 08:30:00,6.01,11.0777777777778,0.183086,11.283,14.4,13,62.3955,7.163,0.0048777538470948
2019-10-26 08:45:00,6.04,11.3388888888889,0.1849832,11.147,14.4,13,62.3734,7.16,0.00510916657382612
2019-10-26 09:00:00,6.01,11.5777777777778,0.1832288,11.021,14.4,12.6,62.37,7.159,0.00489496374512947
2019-10-26 09:15:00,5.98,11.6777777777778,0.1859726,11.263,14.3,13,62.3525,7.161,0.00523222374946679
2019-10-26 09:30:00,5.95,11.7,0.1862072,11.412,14.3,13,62.3495,7.162,0.00526164096315859
2019-10-26 09:45:00,5.91,11.6,0.183596,11.583,14.3,12.2,62.3388,7.162,0.0049393734478608
2019-10-26 10:00:00,5.89,11.4611111111111,0.1813826,11.518,14.2,12.2,62.3336,7.16,0.00467507863554838
2019-10-26 10:15:00,5.94,11.4777777777778,0.182831,11.659,14.3,12.2,62.3281,7.161,0.0048471062125593
2019-10-26 10:30:00,5.94,11.6222222222222,0.1841468,11.963,14.3,12.6,62.3303,7.163,0.00500640833583451
2019-10-26 10:45:00,5.94,11.7777777777778,0.1852688,12.199,14.3,12.6,62.3269,7.163,0.00514452113708467
2019-10-26 11:00:00,5.88,11.9,0.183749,12.139,14.3,12.6,62.3282,7.162,0.0049579436543313
2019-10-26 11:15:00,5.89,11.9,0.1829942,12.09,14.3,12.6,62.333,7.16,0.00486670824432493
2019-10-26 11:30:00,5.91,12.0611111111111,0.1795364,11.934,14.4,12.6,62.3287,7.157,0.00446086042231925
2019-10-26 11:45:00,5.88,12.3388888888889,0.1823822,11.789,14.5,12.9,62.3325,7.156,0.00479342895471709
2019-10-26 12:00:00,5.82,12.4777777777778,0.1817192,11.651,14.4,13,62.3418,7.154,0.00471474577631443
2019-10-26 12:15:00,5.77,12.4777777777778,0.1789754,11.382,14.4,13,62.3444,7.151,0.00439688911022951
2019-10-26 12:30:00,5.73,12.4,0.177017,11.132,14.4,13,62.3554,7.148,0.0041776727036457
2019-10-26 12:45:00,5.68,12.2611111111111,0.180179,10.882,14.3,13,62.367,7.146,0.0045347796076833
2019-10-26 13:00:00,5.64,12.1388888888889,0.1789244,10.66,14.3,12.6,62.371,7.145,0.00439109948293877
2019-10-26 13:15:00,5.54,11.9388888888889,0.1806482,10.449,14.3,12.6,62.3705,7.143,0.00458918599930141
2019-10-26 13:30:00,5.44,11.7,0.1793324,10.283,14.3,12.6,62.3938,7.142,0.00443753758509748
2019-10-26 13:45:00,5.34,11.4611111111111,0.176762,10.129,14.3,12.6,62.4036,7.14,0.0041495981005572
2019-10-26 14:00:00,5.23,11.2222222222222,0.1797098,9.988,14.3,12.6,62.4151,7.139,0.00448073923519405
2019-10-26 14:15:00,5.11,11,0.1793834,9.843,14.3,12.6,62.429,7.137,0.00444336180776903
2019-10-26 14:30:00,5,10.8,0.1756196,9.722,14.4,12.6,62.4349,7.136,0.00402515095752821
2019-10-26 14:45:00,4.89,10.6388888888889,0.1748546,9.602,14.4,13,62.4472,7.136,0.00394302881764631
2019-10-26 15:00:00,4.77,10.4777777777778,0.1758032,9.483,14.4,12.6,62.4502,7.135,0.00404500505276851
2019-10-26 15:15:00,4.67,10.3388888888889,0.1753952,9.367,14.4,12.6,62.472,7.135,0.00400096095096116
2019-10-26 15:30:00,4.57,10.2,0.1750586,9.262,14.4,13,62.4916,7.135,0.00396483291765094
2019-10-26 15:45:00,4.47,10.0777777777778,0.1744262,9.154,14.4,13,62.4934,7.135,0.00389746542356557
2019-10-26 16:00:00,4.38,9.96111111111111,0.1756094,9.041,14.5,13,62.5091,7.136,0.00402404959551767
2019-10-26 16:15:00,4.31,9.83888888888889,0.172427,8.92,14.5,13,62.5112,7.136,0.00368887076449769
2019-10-26 16:30:00,4.24,9.72222222222222,0.171764,8.815,14.5,13,62.5179,7.137,0.0036211612408848
2019-10-26 16:45:00,4.16,9.62222222222222,0.1715906,8.712,14.5,13,62.5111,7.137,0.00360357316114967
2019-10-26 17:00:00,4.09,9.5,0.1728452,8.609,14.5,12.6,62.5103,7.138,0.00373195572743515
2019-10-26 17:15:00,4.02,9.37777777777778,0.1708766,8.534,14.5,12.6,62.5091,7.139,0.00353167837103062
2019-10-26 17:30:00,3.97,9.27777777777778,0.171713,8.459,14.5,13,62.502,7.141,0.0036159830869497
2019-10-26 17:45:00,3.93,9.17777777777778,0.1686326,8.389,14.5,12.6,62.496,7.143,0.00331124127960839
2019-10-26 18:00:00,3.88,9.06111111111111,0.1697036,8.314,14.5,12.6,62.4886,7.146,0.00341540554336565
2019-10-26 18:15:00,3.85,8.96111111111111,0.1678064,8.234,14.5,13,62.4796,7.147,0.00323218902544205
2019-10-26 18:30:00,3.79,8.87777777777777,0.1696016,8.177,14.5,13,62.46,7.149,0.00340540297326413
2019-10-26 18:45:00,3.75,8.82222222222222,0.1715498,8.101,14.5,12.6,62.4565,7.15,0.00359944205447725
2019-10-26 19:00:00,3.71,8.73888888888889,0.1674494,8.03,14.5,12.6,62.4465,7.152,0.00319838178712727
2019-10-26 19:15:00,3.68,8.66111111111111,0.1695302,7.973,14.4,12.3,62.4321,7.153,0.00339841146631885
2019-10-26 19:30:00,3.65,8.6,0.1659092,7.909,14.5,13,62.4077,7.155,0.00305495681648923
2019-10-26 19:45:00,3.61,8.52222222222222,0.1672658,7.842,14.5,13,62.405,7.156,0.00318107771740573
2019-10-26 20:00:00,3.58,8.46111111111111,0.1680002,7.762,14.5,13,62.3887,7.157,0.00325063026339325
2019-10-26 20:15:00,3.55,8.37777777777778,0.168449,7.708,14.5,12.6,62.3783,7.158,0.0032935760341113
2019-10-26 20:30:00,3.52,8.32222222222222,0.1699484,7.636,14.5,13,62.3721,7.159,0.00343948228618613
2019-10-26 20:45:00,3.49,8.26111111111111,0.1697444,7.574,14.4,12.7,62.3665,7.161,0.00341941141475957
2019-10-26 21:00:00,3.46,8.17777777777778,0.1693262,7.524,14.5,12.3,62.3544,7.163,0.00337848243595357
2019-10-26 21:15:00,3.43,8.12222222222222,0.1706012,7.487,14.5,13,62.3494,7.165,0.00350417403666907
2019-10-26 21:30:00,3.42,8.06111111111111,0.1744058,7.447,14.3,12.7,62.3472,7.167,0.00389530334911693
2019-10-26 21:45:00,3.5,7.97777777777778,0.1740692,7.394,14.3,12.3,62.3366,7.167,0.00385972901487643
2019-10-26 22:00:00,3.57,7.92222222222222,0.170183,7.357,14.3,12.7,62.3339,7.167,0.0034626493254057
2019-10-26 22:15:00,3.63,7.87777777777778,0.176099,7.286,14.3,12.7,62.3211,7.168,0.00407711008997129
2019-10-26 22:30:00,3.65,7.83888888888889,0.174416,7.251,14.3,12.7,62.3222,7.17,0.0038963842998528
2019-10-26 22:45:00,3.63,7.77777777777778,0.1787,7.219,14.4,12.3,62.322,7.171,0.004365676497
2019-10-26 23:00:00,3.62,7.73888888888889,0.1748342,7.195,14.3,12.3,62.3269,7.173,0.00394085221313773
2019-10-26 23:15:00,3.61,7.7,0.1778024,7.162,14.3,12.7,62.3296,7.174,0.00426482176146029
2019-10-26 23:30:00,3.62,7.63888888888889,0.176456,7.107,14.3,12.7,62.3322,7.175,0.0041160512827968
2019-10-26 23:45:00,3.63,7.6,0.17615,7.065,14.3,12.7,62.337,7.177,0.00408266014425
2019-10-27 00:00:00,3.63,7.56111111111111,0.1783736,7.04,14.3,12.7,62.3441,7.179,0.00432884706040685
2019-10-27 00:15:00,3.61,7.53888888888889,0.174875,7.023,14.3,13,62.3668,7.18,0.0039452061140625
2019-10-27 00:30:00,3.62,7.5,0.1767212,7.004,14.3,12.7,62.3725,7.181,0.00414511619672347
2019-10-27 00:45:00,3.65,7.46111111111111,0.1753034,6.992,14.3,12.7,62.3826,7.183,0.00399108916946182
2019-10-27 01:00:00,3.65,7.4,0.1754666,6.962,14.4,12.7,62.386,7.183,0.00400864868994503
2019-10-27 01:15:00,3.63,7.37777777777778,0.174212,6.926,14.4,12.7,62.3936,7.184,0.0038747981507472
2019-10-27 01:30:00,3.61,7.36111111111111,0.1781288,6.906,14.4,12.3,62.4188,7.185,0.00430134122344147
2019-10-27 01:45:00,3.59,7.33888888888889,0.1754156,6.893,14.4,12.7,62.4429,7.186,0.00400315658292917
2019-10-27 02:00:00,3.57,7.32222222222222,0.1743344,6.882,14.3,13,62.4544,7.188,0.00388774153731916
2019-10-27 02:15:00,3.55,7.3,0.1768436,6.894,14.4,12.3,62.4677,7.19,0.00415857021111605
2019-10-27 02:30:00,3.54,7.26111111111111,0.1765478,6.932,14.3,12.7,62.4802,7.192,0.00412609898180749
2019-10-27 02:45:00,3.54,7.23888888888889,0.1782104,6.971,14.3,12.7,62.4979,7.194,0.00431049876524141
2019-10-27 03:00:00,3.54,7.22222222222222,0.1784756,6.971,14.3,12.3,62.5046,7.196,0.00434033723188277
2019-10-27 03:15:00,3.56,7.22222222222222,0.1764764,7.074,14.3,12.7,62.5233,7.199,0.00411828289396085
2019-10-27 03:30:00,3.61,7.22222222222222,0.1779962,7.187,14.3,12.7,62.5295,7.203,0.00428648382936397
2019-10-27 03:45:00,3.68,7.23888888888889,0.1778126,7.304,14.3,12.3,62.5336,7.207,0.00426596031350518
2019-10-27 04:00:00,3.74,7.26111111111111,0.1776188,7.409,14.3,12.7,62.539,7.209,0.00424435740370266
2019-10-27 04:15:00,3.82,7.3,0.1806278,7.456,14.2,12.3,62.5458,7.21,0.00458681289302989
2019-10-27 04:30:00,3.93,7.36111111111111,0.1772312,7.536,14.2,12.3,62.5539,7.211,0.00420133891808467
2019-10-27 04:45:00,4.06,7.46111111111111,0.176252,7.561,14.1,12.7,62.5609,7.211,0.0040937732260752
2019-10-27 05:00:00,4.18,7.56111111111111,0.1780574,7.64,14.1,12.7,62.555,7.213,0.00429333745565399
2019-10-27 05:15:00,4.3,7.66111111111111,0.180383,7.868,14.1,12.3,62.5545,7.216,0.0045583895865657
2019-10-27 05:30:00,4.41,7.73888888888889,0.180128,8.051,14.1,12.3,62.5463,7.219,0.0045288879240192
2019-10-27 05:45:00,4.52,7.8,0.1811174,8.353,14,12.3,62.55,7.222,0.00464395841004839
2019-10-27 06:00:00,4.61,7.86111111111111,0.1792304,8.567,14.1,12.3,62.5359,7.223,0.00442590211302221
2019-10-27 06:15:00,4.73,7.93888888888889,0.1812806,8.793,14,12.3,62.5189,7.225,0.00466309547989607
2019-10-27 06:30:00,4.85,8.12222222222222,0.1812806,8.912,14,12.3,62.5129,7.225,0.00466309547989607
2019-10-27 06:45:00,4.97,8.3,0.180536,9.027,14.1,12.6,62.4899,7.225,0.0045761424771648
2019-10-27 07:00:00,5.08,8.57777777777778,0.180689,9.368,14,12.6,62.482,7.228,0.0045939342875673
2019-10-27 07:15:00,5.16,8.8,0.1849118,10.003,14,12.6,62.4473,7.233,0.00510034912268221
2019-10-27 07:30:00,5.24,9,0.184157,10.483,14,12.3,62.4429,7.234,0.0050076544795137
2019-10-27 07:45:00,5.28,9.16111111111111,0.1806482,10.987,14,12.3,62.4343,7.238,0.00458918599930141
2019-10-27 08:00:00,5.34,9.33888888888889,0.1858298,11.613,14.2,12.6,62.4156,7.239,0.00521436242041165
2019-10-27 08:15:00,5.48,9.7,0.1832798,11.77,14.4,13,62.4022,7.237,0.00490111835368765
2019-10-27 08:30:00,5.58,10.3222222222222,0.1855238,11.842,14.5,13,62.3802,7.234,0.00517620230862157
2019-10-27 08:45:00,5.62,10.7777777777778,0.1850036,11.956,14.6,13,62.3707,7.235,0.00511168740237365
2019-10-27 09:00:00,5.7,11.4,0.1862888,12.541,14.7,13,62.3576,7.237,0.00527189448662227
2019-10-27 09:15:00,5.65,11.8222222222222,0.1848608,12.781,14.7,13,62.3249,7.239,0.00509405613260083
2019-10-27 09:30:00,5.61,12,0.1845548,13.414,14.7,13,62.3139,7.24,0.00505638900498715
2019-10-27 09:45:00,5.58,12.1222222222222,0.1832492,13.41,14.8,12.9,62.3058,7.237,0.00489742506962203
2019-10-27 10:00:00,5.68,12.4777777777778,0.1872374,13.401,14.8,12.9,62.3031,7.234,0.00539190408291718
2019-10-27 10:15:00,5.63,12.7777777777778,0.1815254,13.43,14.9,12.9,62.3042,7.232,0.00469188411358151
2019-10-27 10:30:00,5.7,13.2611111111111,0.181454,13.414,15,12.9,62.313,7.232,0.0046834771366308
2019-10-27 10:45:00,5.59,13.6222222222222,0.1843304,13.4,14.9,12.9,62.3031,7.229,0.0050288653875262
2019-10-27 11:00:00,5.55,13.7222222222222,0.1811378,13.339,14.9,13.3,62.2995,7.227,0.00464634812210269
2019-10-27 11:15:00,5.52,13.7777777777778,0.1808624,13.14,14.9,12.9,62.2995,7.223,0.00461414538907468
2019-10-27 11:30:00,5.49,13.7777777777778,0.1818722,12.893,14.9,12.9,62.2979,7.221,0.00473283856652989
2019-10-27 11:45:00,5.47,13.8222222222222,0.180587,12.713,14.9,13.3,62.3047,7.218,0.0045820687562097
2019-10-27 12:00:00,5.45,13.7777777777778,0.1810562,12.522,14.9,13.3,62.3074,7.216,0.00463679342533117
2019-10-27 12:15:00,5.42,13.7,0.1769558,12.308,14.8,12.9,62.306,7.214,0.00417092493922093
2019-10-27 12:30:00,5.37,13.5222222222222,0.1790876,12.042,14.7,13.3,62.3156,7.211,0.00440964151223668
2019-10-27 12:45:00,5.33,13.3388888888889,0.1753952,11.741,14.7,13.3,62.32,7.209,0.00400096095096116
2019-10-27 13:00:00,5.3,13.1611111111111,0.1747832,11.49,14.7,12.9,62.3407,7.207,0.00393541372896211
2019-10-27 13:15:00,5.26,12.9611111111111,0.1784144,11.252,14.6,12.9,62.3486,7.206,0.00433344105327436
2019-10-27 13:30:00,5.22,12.7388888888889,0.175487,11.041,14.6,13,62.36,7.204,0.0040108467435897
2019-10-27 13:45:00,5.15,12.4777777777778,0.1756298,10.851,14.6,13,62.3744,7.202,0.00402625249251565
2019-10-27 14:00:00,5.09,12.2,0.1748444,10.695,14.6,13.3,62.3772,7.201,0.00394194042890357
2019-10-27 14:15:00,5.02,11.9611111111111,0.1760276,10.538,14.6,13,62.3984,7.201,0.00406934727901109
2019-10-27 14:30:00,4.92,11.7222222222222,0.1721822,10.386,14.6,13,62.4098,7.2,0.0036637852203731
2019-10-27 14:45:00,4.84,11.5222222222222,0.1711928,10.266,14.6,13,62.4175,7.201,0.00356341292783059
2019-10-27 15:00:00,4.74,11.3222222222222,0.175334,10.13,14.7,13,62.4346,7.201,0.0039943782065028
2019-10-27 15:15:00,4.65,11.1388888888889,0.1728044,9.958,14.7,13.4,62.4519,7.202,0.00372773951612597
2019-10-27 15:30:00,4.55,10.9777777777778,0.1744772,9.822,14.7,13,62.461,7.204,0.00390287363678299
2019-10-27 15:45:00,4.46,10.8388888888889,0.1789448,9.739,14.7,13,62.4765,7.204,0.00439341481492435
2019-10-27 16:00:00,4.37,10.7,0.1705706,9.635,14.7,13,62.4953,7.205,0.00350112578347847
2019-10-27 16:15:00,4.29,10.5611111111111,0.1713764,9.528,14.7,13,62.5094,7.206,0.00358191572749685
2019-10-27 16:30:00,4.21,10.4222222222222,0.1739162,9.417,14.7,13,62.5168,7.208,0.00384362113463437
2019-10-27 16:45:00,4.15,10.2777777777778,0.1729778,9.318,14.7,13.4,62.5218,7.209,0.0037456775281379
2019-10-27 17:00:00,4.09,10.1777777777778,0.1713458,9.209,14.7,13,62.525,7.211,0.00357882803557213
2019-10-27 17:15:00,4.02,10.0611111111111,0.1719782,9.121,14.7,13,62.517,7.213,0.00364295671010701
2019-10-27 17:30:00,3.96,9.96111111111111,0.1704074,9.039,14.7,13,62.516,7.216,0.00348489472561799
2019-10-27 17:45:00,3.9,9.86111111111111,0.1692242,8.931,14.7,13,62.5184,7.217,0.00336854386730653
2019-10-27 18:00:00,3.85,9.76111111111111,0.1699484,8.834,14.7,13,62.5159,7.219,0.00343948228618613
2019-10-27 18:15:00,3.77,9.66111111111111,0.1692548,8.752,14.7,13,62.507,7.221,0.00337152362164315
2019-10-27 18:30:00,3.72,9.56111111111111,0.1692854,8.67,14.7,13,62.489,7.223,0.00337450493277191
2019-10-27 18:45:00,3.68,9.46111111111111,0.1667354,8.592,14.7,13,62.4723,7.225,0.00313140300061991
2019-10-27 19:00:00,3.62,9.36111111111111,0.1678676,8.5,14.7,13,62.4621,7.227,0.00323800582816948
2019-10-27 19:15:00,3.58,9.27777777777778,0.1686428,8.423,14.7,13,62.4479,7.229,0.00331222432541659
2019-10-27 19:30:00,3.54,9.17777777777778,0.1697342,8.362,14.7,13,62.4362,7.231,0.00341840968744573
2019-10-27 19:45:00,3.5,9.1,0.1669904,8.294,14.7,13,62.4314,7.233,0.00315522669629261
2019-10-27 20:00:00,3.46,9.02222222222222,0.164369,8.244,14.7,13,62.4303,7.235,0.0029154758922393
2019-10-27 20:15:00,3.41,8.93888888888889,0.1655522,8.187,14.7,13,62.4203,7.236,0.00302227565781949
2019-10-27 20:30:00,3.38,8.86111111111111,0.1655726,8.124,14.7,13,62.4108,7.237,0.00302413744436279
2019-10-27 20:45:00,3.34,8.77777777777778,0.1670516,8.065,14.7,13,62.4071,7.238,0.00316096047010613
2019-10-27 21:00:00,3.3,8.72222222222222,0.1688672,7.972,14.7,13,62.4054,7.238,0.00333389509635379
2019-10-27 21:15:00,3.26,8.66111111111111,0.1679492,7.877,14.7,13,62.3976,7.236,0.00324577125184603
2019-10-27 21:30:00,3.22,8.6,0.1655114,7.816,14.8,13,62.3935,7.236,0.00301855416045575
2019-10-27 21:45:00,3.18,8.53888888888889,0.1646954,7.765,14.8,13,62.3923,7.238,0.00294470541557831
2019-10-27 22:00:00,3.15,8.47777777777778,0.1673372,7.709,14.7,13,62.3825,7.239,0.00318780041824219
2019-10-27 22:15:00,3.12,8.4,0.1640528,7.645,14.7,13,62.3843,7.24,0.00288732870345139
2019-10-27 22:30:00,3.08,8.32222222222222,0.169265,7.582,14.7,13,62.3826,7.24,0.0033725172190425
2019-10-27 22:45:00,3.04,8.23888888888889,0.1685102,7.512,14.7,13,62.3865,7.241,0.00329945822210845
2019-10-27 23:00:00,3.02,8.17777777777778,0.167021,7.45,14.6,13,62.3728,7.24,0.0031580928048033
2019-10-27 23:15:00,3,8.12222222222222,0.1669088,7.396,14.6,13,62.3785,7.239,0.00314759135124787
2019-10-27 23:30:00,2.98,8.06111111111111,0.168143,7.316,14.6,13,62.3833,7.238,0.0032642585016537
2019-10-27 23:45:00,2.97,8,0.1667456,7.271,14.6,13,62.3848,7.239,0.00313235387272397
2019-10-28 00:00:00,2.96,7.93888888888889,0.1639814,7.22,14.6,13,62.398,7.24,0.00288099589255655
2019-10-28 00:15:00,2.94,7.86111111111111,0.1651442,7.154,14.6,13,62.3998,7.24,0.00298518522755293
2019-10-28 00:30:00,2.93,7.8,0.1667966,7.069,14.6,13,62.4058,7.238,0.00313711082789783
2019-10-28 00:45:00,2.92,7.73888888888889,0.1641344,7.018,14.6,13,62.4173,7.236,0.00289457658023117
2019-10-28 01:00:00,2.91,7.67777777777778,0.1655114,6.958,14.6,13,62.4248,7.235,0.00301855416045575
2019-10-28 01:15:00,2.9,7.62222222222222,0.1645628,6.921,14.6,13,62.442,7.237,0.00293280955907419
2019-10-28 01:30:00,2.89,7.56111111111111,0.161921,6.902,14.6,12.7,62.4605,7.239,0.0027019004333433
2019-10-28 01:45:00,2.88,7.5,0.1629512,6.899,14.5,13,62.4529,7.242,0.00279056589425107
2019-10-28 02:00:00,2.88,7.43888888888889,0.1636346,6.89,14.5,13,62.4773,7.246,0.00285035709025511
2019-10-28 02:15:00,2.87,7.37777777777778,0.1621964,6.897,14.5,12.7,62.4843,7.25,0.00272543027738164
2019-10-28 02:30:00,2.87,7.32222222222222,0.165593,6.915,14.6,13,62.4981,7.253,0.0030259999228137
2019-10-28 02:45:00,2.86,7.27777777777778,0.1627574,6.956,14.6,13,62.5212,7.257,0.00277375150408199
2019-10-28 03:00:00,2.87,7.26111111111111,0.1650422,7.025,14.6,13,62.5296,7.259,0.00297595586421229
2019-10-28 03:15:00,2.87,7.23888888888889,0.1636142,7.085,14.6,12.7,62.539,7.264,0.00284856103493533
2019-10-28 03:30:00,2.86,7.23888888888889,0.165593,7.224,14.6,13,62.5504,7.271,0.0030259999228137
2019-10-28 03:45:00,2.86,7.23888888888889,0.1622066,7.434,14.6,13,62.5649,7.279,0.00272630417476343
2019-10-28 04:00:00,2.86,7.26111111111111,0.160799,7.744,14.6,13,62.5624,7.293,0.0026073414867513
2019-10-28 04:15:00,2.88,7.3,0.1621454,8.3,14.6,13,62.5673,7.303,0.00272106338512631
2019-10-28 04:30:00,2.9,7.37777777777778,0.164522,8.855,14.6,13,62.5596,7.312,0.0029291551767492
2019-10-28 04:45:00,2.92,7.5,0.1646444,9.226,14.6,13,62.5713,7.315,0.00294012662661556
2019-10-28 05:00:00,2.95,7.67777777777778,0.1640018,9.516,14.8,13,62.5851,7.32,0.00288280440221341
2019-10-28 05:15:00,2.96,8.03888888888889,0.1622474,9.842,14.8,13,62.5893,7.322,0.00272980149405959
2019-10-28 05:30:00,3.01,8.47777777777778,0.1652054,10.27,15.1,13.4,62.5846,7.33,0.00299073114844871
2019-10-28 05:45:00,3.09,8.96111111111111,0.1631858,10.929,15.1,13,62.5709,7.334,0.00281100370387933
2019-10-28 06:00:00,3.18,9.33888888888889,0.1661642,11.664,15.2,13.7,62.575,7.34,0.00307843023393133
2019-10-28 06:15:00,3.31,9.7,0.1630634,12.353,15.3,13.4,62.578,7.345,0.00280032908238023
2019-10-28 06:30:00,3.41,10.0388888888889,0.167327,12.921,15.4,13.7,62.5539,7.346,0.0031868395134777
2019-10-28 06:45:00,3.58,10.6222222222222,0.1662356,13.195,15.5,13.7,62.5432,7.347,0.00308502216422837
2019-10-28 07:00:00,3.74,11.1777777777778,0.1650524,13.5,15.7,13.7,62.5384,7.349,0.00297687802215029
2019-10-28 07:15:00,3.9,11.8777777777778,0.1657868,14.417,15.9,14.1,62.5164,7.356,0.00304372797698971
2019-10-28 07:30:00,4.05,12.5777777777778,0.1651646,15.154,16.1,14.1,62.4988,7.357,0.00298703317594391
2019-10-28 07:45:00,4.14,13.0388888888889,0.1646138,15.643,16.1,14.4,62.4776,7.36,0.00293738142896077
2019-10-28 08:00:00,4.22,13.4222222222222,0.16544,16.217,16.3,14.4,62.4541,7.363,0.00301204819968
2019-10-28 08:15:00,4.29,13.9777777777778,0.1630736,16.784,16.4,14,62.4455,7.364,0.00280121768279885
2019-10-28 08:30:00,4.37,14.7777777777778,0.165797,16.9,16.6,14.8,62.4169,7.366,0.0030446627622417
2019-10-28 08:45:00,4.41,15.3611111111111,0.1650116,17.414,16.7,14.8,62.4022,7.368,0.00297319042825973
2019-10-28 09:00:00,4.45,15.9777777777778,0.1627166,17.458,16.9,14.7,62.4076,7.362,0.00277021958940503
2019-10-28 09:15:00,4.47,16.6,0.1616456,16.82,17.1,15.1,62.3943,7.353,0.00267849668946797
2019-10-28 09:30:00,4.46,16.9777777777778,0.1618394,16.375,17.1,15.1,62.385,7.347,0.00269495284446887
