"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"74192","2019-07-17",2019-07-17 18:17:40,607.76636362,-13.393758331,-13.856107674,1.8263191678,1.8774994892,-45.360390011,-47.751310501,-50.439572851,-45.360390011,-49.348303439
"74193","2019-07-17",2019-07-17 18:17:41,607.76636362,-13.393758331,-13.856107674,1.8263191678,1.8774994892,-45.360390011,-47.751310501,-50.439572851,-45.360390011,-49.348303439
"74194","2019-07-17",2019-07-17 18:17:42,604.78558858,-13.393758331,-13.856107674,1.8263191678,1.8774994892,-45.360390011,-47.751310501,-50.439572851,-45.360390011,-49.348303439
"74195","2019-07-17",2019-07-17 18:17:42,604.78558858,-14.081190927,-13.948346196,1.8263191678,1.8774994892,-45.360390011,-47.751310501,-50.439572851,-45.360390011,-49.348303439
"74196","2019-07-17",2019-07-17 18:17:43,604.78558858,-14.081190927,-13.948346196,1.8266116763,1.8761282183,-47.781031343,-50.829238978,-50.591817572,-47.781031343,-49.382616062
"74197","2019-07-17",2019-07-17 18:17:44,604.78558858,-14.081190927,-13.948346196,1.8266116763,1.8761282183,-47.781031343,-50.829238978,-50.591817572,-47.781031343,-49.382616062
"74198","2019-07-17",2019-07-17 18:17:45,601.70987631,-14.081190927,-13.948346196,1.8266116763,1.8761282183,-47.781031343,-50.829238978,-50.591817572,-47.781031343,-49.382616062
"74199","2019-07-17",2019-07-17 18:17:46,601.70987631,-15.080489438,-13.916260257,1.8266116763,1.8761282183,-47.781031343,-50.829238978,-50.591817572,-47.781031343,-49.382616062
"74200","2019-07-17",2019-07-17 18:17:47,601.70987631,-15.080489438,-13.916260257,1.8297223418,1.8757289572,-47.828115329,-52.105453672,-50.463136883,-47.828115329,-49.390513708
"74201","2019-07-17",2019-07-17 18:17:48,601.70987631,-15.080489438,-13.916260257,1.8297223418,1.8757289572,-47.828115329,-52.105453672,-50.463136883,-47.828115329,-49.390513708
"74202","2019-07-17",2019-07-17 18:17:49,598.51085688,-15.080489438,-13.916260257,1.8297223418,1.8757289572,-47.828115329,-52.105453672,-50.463136883,-47.828115329,-49.390513708
"74203","2019-07-17",2019-07-17 18:17:49,598.51085688,-14.564562611,-13.916810232,1.8297223418,1.8757289572,-47.828115329,-52.105453672,-50.463136883,-47.828115329,-49.390513708
"74204","2019-07-17",2019-07-17 18:17:50,598.51085688,-14.564562611,-13.916810232,1.8288042024,1.8746190835,-47.769583915,-52.026385227,-50.684013142,-47.769583915,-49.101850591
"74205","2019-07-17",2019-07-17 18:17:51,598.51085688,-14.564562611,-13.916810232,1.8288042024,1.8746190835,-47.769583915,-52.026385227,-50.684013142,-47.769583915,-49.101850591
"74206","2019-07-17",2019-07-17 18:17:52,594.66261889,-14.564562611,-13.916810232,1.8288042024,1.8746190835,-47.769583915,-52.026385227,-50.684013142,-47.769583915,-49.101850591
"74207","2019-07-17",2019-07-17 18:17:53,594.66261889,-13.506935023,-13.803753772,1.8288042024,1.8746190835,-47.769583915,-52.026385227,-50.684013142,-47.769583915,-49.101850591
"74208","2019-07-17",2019-07-17 18:17:54,594.66261889,-13.506935023,-13.803753772,1.8337540359,1.8735441688,-51.858969445,-58.067388642,-50.954013663,-51.858969445,-48.767556354
"74209","2019-07-17",2019-07-17 18:17:55,594.66261889,-13.506935023,-13.803753772,1.8337540359,1.8735441688,-51.858969445,-58.067388642,-50.954013663,-51.858969445,-48.767556354
"74210","2019-07-17",2019-07-17 18:17:56,591.20242847,-13.506935023,-13.803753772,1.8337540359,1.8735441688,-51.858969445,-58.067388642,-50.954013663,-51.858969445,-48.767556354
"74211","2019-07-17",2019-07-17 18:17:56,591.20242847,-12.905550583,-13.839408273,1.8337540359,1.8735441688,-51.858969445,-58.067388642,-50.954013663,-51.858969445,-48.767556354
"74212","2019-07-17",2019-07-17 18:17:57,591.20242847,-12.905550583,-13.839408273,1.8334455844,1.8728621829,-52.84888582,-59.637530193,-51.650407577,-52.84888582,-48.85231562
"74213","2019-07-17",2019-07-17 18:17:58,591.20242847,-12.905550583,-13.839408273,1.8334455844,1.8728621829,-52.84888582,-59.637530193,-51.650407577,-52.84888582,-48.85231562
"74214","2019-07-17",2019-07-17 18:17:59,588.74626132,-12.905550583,-13.839408273,1.8334455844,1.8728621829,-52.84888582,-59.637530193,-51.650407577,-52.84888582,-48.85231562
"74215","2019-07-17",2019-07-17 18:18:00,588.74626132,-13.442057621,-13.905352787,1.8334455844,1.8728621829,-52.84888582,-59.637530193,-51.650407577,-52.84888582,-48.85231562
"74216","2019-07-17",2019-07-17 18:18:01,588.74626132,-13.442057621,-13.905352787,1.8187135566,1.8718754532,-54.341811176,-55.225528825,-52.545548247,-54.341811176,-49.492789441
"74217","2019-07-17",2019-07-17 18:18:02,588.74626132,-13.442057621,-13.905352787,1.8187135566,1.8718754532,-54.341811176,-55.225528825,-52.545548247,-54.341811176,-49.492789441
"74218","2019-07-17",2019-07-17 18:18:03,587.14823115,-13.442057621,-13.905352787,1.8187135566,1.8718754532,-54.341811176,-55.225528825,-52.545548247,-54.341811176,-49.492789441
"74219","2019-07-17",2019-07-17 18:18:03,587.14823115,-13.017001977,-13.833273745,1.8187135566,1.8718754532,-54.341811176,-55.225528825,-52.545548247,-54.341811176,-49.492789441
"74220","2019-07-17",2019-07-17 18:18:04,587.14823115,-13.017001977,-13.833273745,1.8218728124,1.8711955056,-46.911318171,-49.029014496,-52.219629035,-46.911318171,-49.202890333
"74221","2019-07-17",2019-07-17 18:18:06,587.14823115,-13.017001977,-13.833273745,1.8218728124,1.8711955056,-46.911318171,-49.029014496,-52.219629035,-46.911318171,-49.202890333
"74222","2019-07-17",2019-07-17 18:18:06,585.82250972,-13.017001977,-13.833273745,1.8218728124,1.8711955056,-46.911318171,-49.029014496,-52.219629035,-46.911318171,-49.202890333
"74223","2019-07-17",2019-07-17 18:18:07,585.82250972,-12.428865706,-13.602268024,1.8218728124,1.8711955056,-46.911318171,-49.029014496,-52.219629035,-46.911318171,-49.202890333
"74224","2019-07-17",2019-07-17 18:18:08,585.82250972,-12.428865706,-13.602268024,1.8336039989,1.8711783834,-43.411480253,-52.355625957,-53.003052944,-43.411480253,-48.679065052
"74225","2019-07-17",2019-07-17 18:18:09,585.82250972,-12.428865706,-13.602268024,1.8336039989,1.8711783834,-43.411480253,-52.355625957,-53.003052944,-43.411480253,-48.679065052
"74226","2019-07-17",2019-07-17 18:18:10,585.45519347,-12.428865706,-13.602268024,1.8336039989,1.8711783834,-43.411480253,-52.355625957,-53.003052944,-43.411480253,-48.679065052
"74227","2019-07-17",2019-07-17 18:18:10,585.45519347,-13.995436086,-13.669121108,1.8336039989,1.8711783834,-43.411480253,-52.355625957,-53.003052944,-43.411480253,-48.679065052
"74228","2019-07-17",2019-07-17 18:18:11,585.45519347,-13.995436086,-13.669121108,1.8240613271,1.8708914979,-49.255621902,-53.368468023,-53.627181557,-49.255621902,-49.111868595
"74229","2019-07-17",2019-07-17 18:18:13,585.45519347,-13.995436086,-13.669121108,1.8240613271,1.8708914979,-49.255621902,-53.368468023,-53.627181557,-49.255621902,-49.111868595
"74230","2019-07-17",2019-07-17 18:18:13,585.79014693,-13.995436086,-13.669121108,1.8240613271,1.8708914979,-49.255621902,-53.368468023,-53.627181557,-49.255621902,-49.111868595
"74231","2019-07-17",2019-07-17 18:18:14,585.79014693,-14.187483006,-13.680931339,1.8240613271,1.8708914979,-49.255621902,-53.368468023,-53.627181557,-49.255621902,-49.111868595
"74232","2019-07-17",2019-07-17 18:18:15,585.79014693,-14.187483006,-13.680931339,1.8277925256,1.870999541,-50.183979934,-55.315543422,-54.125659829,-50.183979934,-49.378862883
"74233","2019-07-17",2019-07-17 18:18:16,585.79014693,-14.187483006,-13.680931339,1.8277925256,1.870999541,-50.183979934,-55.315543422,-54.125659829,-50.183979934,-49.378862883
"74234","2019-07-17",2019-07-17 18:18:17,585.5263194,-14.187483006,-13.680931339,1.8277925256,1.870999541,-50.183979934,-55.315543422,-54.125659829,-50.183979934,-49.378862883
"74235","2019-07-17",2019-07-17 18:18:17,585.5263194,-11.615185861,-13.295897608,1.8277925256,1.870999541,-50.183979934,-55.315543422,-54.125659829,-50.183979934,-49.378862883
"74236","2019-07-17",2019-07-17 18:18:18,585.5263194,-11.615185861,-13.295897608,1.8259286799,1.8708582094,-48.621393269,-52.66289898,-54.187598196,-48.621393269,-49.467004876
"74237","2019-07-17",2019-07-17 18:18:20,585.5263194,-11.615185861,-13.295897608,1.8259286799,1.8708582094,-48.621393269,-52.66289898,-54.187598196,-48.621393269,-49.467004876
"74238","2019-07-17",2019-07-17 18:18:20,586.11643078,-11.615185861,-13.295897608,1.8259286799,1.8708582094,-48.621393269,-52.66289898,-54.187598196,-48.621393269,-49.467004876
"74239","2019-07-17",2019-07-17 18:18:21,586.11643078,-14.762031178,-13.31783856,1.8259286799,1.8708582094,-48.621393269,-52.66289898,-54.187598196,-48.621393269,-49.467004876
"74240","2019-07-17",2019-07-17 18:18:22,586.11643078,-14.762031178,-13.31783856,1.8246367414,1.8702489985,-52.03549296,-55.340756681,-54.555861691,-52.03549296,-49.94099477
"74241","2019-07-17",2019-07-17 18:18:23,586.11643078,-14.762031178,-13.31783856,1.8246367414,1.8702489985,-52.03549296,-55.340756681,-54.555861691,-52.03549296,-49.94099477
"74242","2019-07-17",2019-07-17 18:18:24,586.0116447,-14.762031178,-13.31783856,1.8246367414,1.8702489985,-52.03549296,-55.340756681,-54.555861691,-52.03549296,-49.94099477
"74243","2019-07-17",2019-07-17 18:18:24,586.0116447,-13.301033191,-13.294960579,1.8246367414,1.8702489985,-52.03549296,-55.340756681,-54.555861691,-52.03549296,-49.94099477
"74244","2019-07-17",2019-07-17 18:18:25,586.0116447,-13.301033191,-13.294960579,1.8305397618,1.8715450661,-51.960811962,-59.2616764,-54.688560331,-51.960811962,-49.952310605
"74245","2019-07-17",2019-07-17 18:18:27,586.0116447,-13.301033191,-13.294960579,1.8305397618,1.8715450661,-51.960811962,-59.2616764,-54.688560331,-51.960811962,-49.952310605
"74246","2019-07-17",2019-07-17 18:18:27,586.54769366,-13.301033191,-13.294960579,1.8305397618,1.8715450661,-51.960811962,-59.2616764,-54.688560331,-51.960811962,-49.952310605
"74247","2019-07-17",2019-07-17 18:18:28,586.54769366,-13.670217461,-13.379923565,1.8305397618,1.8715450661,-51.960811962,-59.2616764,-54.688560331,-51.960811962,-49.952310605
"74248","2019-07-17",2019-07-17 18:18:29,586.54769366,-13.670217461,-13.379923565,1.8276513707,1.8714433118,-56.005254157,-59.830365274,-54.709986451,-56.005254157,-50.303018198
"74249","2019-07-17",2019-07-17 18:18:30,586.54769366,-13.670217461,-13.379923565,1.8276513707,1.8714433118,-56.005254157,-59.830365274,-54.709986451,-56.005254157,-50.303018198
"74250","2019-07-17",2019-07-17 18:18:31,585.58769696,-13.670217461,-13.379923565,1.8276513707,1.8714433118,-56.005254157,-59.830365274,-54.709986451,-56.005254157,-50.303018198
"74251","2019-07-17",2019-07-17 18:18:31,585.58769696,-12.511930298,-13.276576085,1.8276513707,1.8714433118,-56.005254157,-59.830365274,-54.709986451,-56.005254157,-50.303018198
"74252","2019-07-17",2019-07-17 18:18:32,585.58769696,-12.511930298,-13.276576085,1.8125155962,1.8712711527,-54.265084387,-50.978209204,-54.238062049,-54.265084387,-50.294492999
"74253","2019-07-17",2019-07-17 18:18:34,585.58769696,-12.511930298,-13.276576085,1.8125155962,1.8712711527,-54.265084387,-50.978209204,-54.238062049,-54.265084387,-50.294492999
"74254","2019-07-17",2019-07-17 18:18:34,585.69490797,-12.511930298,-13.276576085,1.8125155962,1.8712711527,-54.265084387,-50.978209204,-54.238062049,-54.265084387,-50.294492999
"74255","2019-07-17",2019-07-17 18:18:35,585.69490797,-12.982445376,-13.272736463,1.8125155962,1.8712711527,-54.265084387,-50.978209204,-54.238062049,-54.265084387,-50.294492999
"74256","2019-07-17",2019-07-17 18:18:36,585.69490797,-12.982445376,-13.272736463,1.8159846491,1.8715277741,-49.48915218,-48.024593471,-54.126459713,-49.48915218,-50.580919
"74257","2019-07-17",2019-07-17 18:18:37,585.69490797,-12.982445376,-13.272736463,1.8159846491,1.8715277741,-49.48915218,-48.024593471,-54.126459713,-49.48915218,-50.580919
"74258","2019-07-17",2019-07-17 18:18:38,585.0217628,-12.982445376,-13.272736463,1.8159846491,1.8715277741,-49.48915218,-48.024593471,-54.126459713,-49.48915218,-50.580919
"74259","2019-07-17",2019-07-17 18:18:38,585.0217628,-14.594707423,-13.513385542,1.8159846491,1.8715277741,-49.48915218,-48.024593471,-54.126459713,-49.48915218,-50.580919
"74260","2019-07-17",2019-07-17 18:18:39,585.0217628,-14.594707423,-13.513385542,1.8051288166,1.8709447268,-44.812774097,-38.549171358,-52.592409201,-44.812774097,-50.736618316
"74261","2019-07-17",2019-07-17 18:18:41,585.0217628,-14.594707423,-13.513385542,1.8051288166,1.8709447268,-44.812774097,-38.549171358,-52.592409201,-44.812774097,-50.736618316
"74262","2019-07-17",2019-07-17 18:18:41,585.22361478,-14.594707423,-13.513385542,1.8051288166,1.8709447268,-44.812774097,-38.549171358,-52.592409201,-44.812774097,-50.736618316
"74263","2019-07-17",2019-07-17 18:18:42,585.22361478,-12.787006728,-13.379115613,1.8051288166,1.8709447268,-44.812774097,-38.549171358,-52.592409201,-44.812774097,-50.736618316
"74264","2019-07-17",2019-07-17 18:18:43,585.22361478,-12.787006728,-13.379115613,1.827527325,1.871709178,-54.199342655,-58.112114561,-53.119481039,-54.199342655,-51.285920622
"74265","2019-07-17",2019-07-17 18:18:44,585.22361478,-12.787006728,-13.379115613,1.827527325,1.871709178,-54.199342655,-58.112114561,-53.119481039,-54.199342655,-51.285920622
"74266","2019-07-17",2019-07-17 18:18:45,585.16931832,-12.787006728,-13.379115613,1.827527325,1.871709178,-54.199342655,-58.112114561,-53.119481039,-54.199342655,-51.285920622
"74267","2019-07-17",2019-07-17 18:18:45,585.16931832,-13.944786218,-13.352149304,1.827527325,1.871709178,-54.199342655,-58.112114561,-53.119481039,-54.199342655,-51.285920622
"74268","2019-07-17",2019-07-17 18:18:46,585.16931832,-13.944786218,-13.352149304,1.8274581889,1.8720152115,-45.650783258,-50.021338702,-52.53123607,-45.650783258,-50.782232103
"74269","2019-07-17",2019-07-17 18:18:48,585.16931832,-13.944786218,-13.352149304,1.8274581889,1.8720152115,-45.650783258,-50.021338702,-52.53123607,-45.650783258,-50.782232103
"74270","2019-07-17",2019-07-17 18:18:48,585.50303911,-13.944786218,-13.352149304,1.8274581889,1.8720152115,-45.650783258,-50.021338702,-52.53123607,-45.650783258,-50.782232103
"74271","2019-07-17",2019-07-17 18:18:49,585.50303911,-13.011622622,-13.507308944,1.8274581889,1.8720152115,-45.650783258,-50.021338702,-52.53123607,-45.650783258,-50.782232103
"74272","2019-07-17",2019-07-17 18:18:50,585.50303911,-13.011622622,-13.507308944,1.8293309957,1.8717277563,-51.995635296,-56.693358675,-52.979064925,-51.995635296,-51.157147883
"74273","2019-07-17",2019-07-17 18:18:51,585.50303911,-13.011622622,-13.507308944,1.8293309957,1.8717277563,-51.995635296,-56.693358675,-52.979064925,-51.995635296,-51.157147883
"74274","2019-07-17",2019-07-17 18:18:52,586.29510487,-13.011622622,-13.507308944,1.8293309957,1.8717277563,-51.995635296,-56.693358675,-52.979064925,-51.995635296,-51.157147883
"74275","2019-07-17",2019-07-17 18:18:52,586.29510487,-12.643886203,-13.271959502,1.8293309957,1.8717277563,-51.995635296,-56.693358675,-52.979064925,-51.995635296,-51.157147883
"74276","2019-07-17",2019-07-17 18:18:53,586.29510487,-12.643886203,-13.271959502,1.8308564538,1.8717646769,-52.348087089,-57.884357975,-53.261687291,-52.348087089,-51.191880565
"74277","2019-07-17",2019-07-17 18:18:55,586.29510487,-12.643886203,-13.271959502,1.8308564538,1.8717646769,-52.348087089,-57.884357975,-53.261687291,-52.348087089,-51.191880565
"74278","2019-07-17",2019-07-17 18:18:55,587.67554092,-12.643886203,-13.271959502,1.8308564538,1.8717646769,-52.348087089,-57.884357975,-53.261687291,-52.348087089,-51.191880565
"74279","2019-07-17",2019-07-17 18:18:56,587.67554092,-13.869144401,-13.33508297,1.8308564538,1.8717646769,-52.348087089,-57.884357975,-53.261687291,-52.348087089,-51.191880565
"74280","2019-07-17",2019-07-17 18:18:57,587.67554092,-13.869144401,-13.33508297,1.8234859093,1.871509423,-46.650675127,-49.96343356,-52.228549198,-46.650675127,-50.601865361
"74281","2019-07-17",2019-07-17 18:18:58,587.67554092,-13.869144401,-13.33508297,1.8234859093,1.871509423,-46.650675127,-49.96343356,-52.228549198,-46.650675127,-50.601865361
"74282","2019-07-17",2019-07-17 18:18:59,589.27765972,-13.869144401,-13.33508297,1.8234859093,1.871509423,-46.650675127,-49.96343356,-52.228549198,-46.650675127,-50.601865361
"74283","2019-07-17",2019-07-17 18:18:59,589.27765972,-13.629252522,-13.33053131,1.8234859093,1.871509423,-46.650675127,-49.96343356,-52.228549198,-46.650675127,-50.601865361
"74284","2019-07-17",2019-07-17 18:19:00,589.27765972,-13.629252522,-13.33053131,1.8229659562,1.8720133587,-52.708330219,-54.167773867,-51.599372375,-52.708330219,-50.235540479
"74285","2019-07-17",2019-07-17 18:19:02,589.27765972,-13.629252522,-13.33053131,1.8229659562,1.8720133587,-52.708330219,-54.167773867,-51.599372375,-52.708330219,-50.235540479
"74286","2019-07-17",2019-07-17 18:19:02,589.91120476,-13.629252522,-13.33053131,1.8229659562,1.8720133587,-52.708330219,-54.167773867,-51.599372375,-52.708330219,-50.235540479
"74287","2019-07-17",2019-07-17 18:19:03,589.91120476,-13.710230432,-13.463675769,1.8229659562,1.8720133587,-52.708330219,-54.167773867,-51.599372375,-52.708330219,-50.235540479
"74288","2019-07-17",2019-07-17 18:19:04,589.91120476,-13.710230432,-13.463675769,1.8210233741,1.8724732828,-47.375603937,-47.642385713,-51.22872532,-47.375603937,-49.470042651
"74289","2019-07-17",2019-07-17 18:19:05,589.91120476,-13.710230432,-13.463675769,1.8210233741,1.8724732828,-47.375603937,-47.642385713,-51.22872532,-47.375603937,-49.470042651
"74290","2019-07-17",2019-07-17 18:19:06,590.72430166,-13.710230432,-13.463675769,1.8210233741,1.8724732828,-47.375603937,-47.642385713,-51.22872532,-47.375603937,-49.470042651
"74291","2019-07-17",2019-07-17 18:19:06,590.72430166,-14.312080893,-13.611413049,1.8210233741,1.8724732828,-47.375603937,-47.642385713,-51.22872532,-47.375603937,-49.470042651
"74292","2019-07-17",2019-07-17 18:19:07,590.72430166,-14.312080893,-13.611413049,1.8365969012,1.8721986866,-47.300280394,-55.756048705,-52.087775902,-47.300280394,-49.226834675
"74293","2019-07-17",2019-07-17 18:19:09,590.72430166,-14.312080893,-13.611413049,1.8365969012,1.8721986866,-47.300280394,-55.756048705,-52.087775902,-47.300280394,-49.226834675
"74294","2019-07-17",2019-07-17 18:19:09,591.91720972,-14.312080893,-13.611413049,1.8365969012,1.8721986866,-47.300280394,-55.756048705,-52.087775902,-47.300280394,-49.226834675
"74295","2019-07-17",2019-07-17 18:19:10,591.91720972,-14.378390761,-13.587377864,1.8365969012,1.8721986866,-47.300280394,-55.756048705,-52.087775902,-47.300280394,-49.226834675
"74296","2019-07-17",2019-07-17 18:19:11,591.91720972,-14.378390761,-13.587377864,1.8167702682,1.872038226,-54.00548715,-52.208994686,-53.605534049,-54.00548715,-50.248247236
"74297","2019-07-17",2019-07-17 18:19:12,591.91720972,-14.378390761,-13.587377864,1.8167702682,1.872038226,-54.00548715,-52.208994686,-53.605534049,-54.00548715,-50.248247236
"74298","2019-07-17",2019-07-17 18:19:13,592.50108581,-14.378390761,-13.587377864,1.8167702682,1.872038226,-54.00548715,-52.208994686,-53.605534049,-54.00548715,-50.248247236
"74299","2019-07-17",2019-07-17 18:19:13,592.50108581,-11.952692242,-13.494676255,1.8167702682,1.872038226,-54.00548715,-52.208994686,-53.605534049,-54.00548715,-50.248247236
"74300","2019-07-17",2019-07-17 18:19:14,592.50108581,-11.952692242,-13.494676255,1.8115564973,1.872247732,-48.755823306,-44.937546329,-52.141693135,-48.755823306,-49.643411753
"74301","2019-07-17",2019-07-17 18:19:16,592.50108581,-11.952692242,-13.494676255,1.8115564973,1.872247732,-48.755823306,-44.937546329,-52.141693135,-48.755823306,-49.643411753
"74302","2019-07-17",2019-07-17 18:19:16,592.96448424,-11.952692242,-13.494676255,1.8115564973,1.872247732,-48.755823306,-44.937546329,-52.141693135,-48.755823306,-49.643411753
"74303","2019-07-17",2019-07-17 18:19:17,592.96448424,-11.739097777,-13.249599761,1.8115564973,1.872247732,-48.755823306,-44.937546329,-52.141693135,-48.755823306,-49.643411753
"74304","2019-07-17",2019-07-17 18:19:18,592.96448424,-11.739097777,-13.249599761,1.8236918547,1.8725340537,-51.62564959,-53.010478822,-52.473819815,-51.62564959,-50.30728579
"74305","2019-07-17",2019-07-17 18:19:19,592.96448424,-11.739097777,-13.249599761,1.8236918547,1.8725340537,-51.62564959,-53.010478822,-52.473819815,-51.62564959,-50.30728579
"74306","2019-07-17",2019-07-17 18:19:20,592.98561073,-11.739097777,-13.249599761,1.8236918547,1.8725340537,-51.62564959,-53.010478822,-52.473819815,-51.62564959,-50.30728579
"74307","2019-07-17",2019-07-17 18:19:20,592.98561073,-10.379907612,-12.957186983,1.8236918547,1.8725340537,-51.62564959,-53.010478822,-52.473819815,-51.62564959,-50.30728579
"74308","2019-07-17",2019-07-17 18:19:21,592.98561073,-10.379907612,-12.957186983,1.8328959985,1.872855208,-51.227022883,-57.046435937,-52.513050621,-51.227022883,-50.221884411
"74309","2019-07-17",2019-07-17 18:19:23,592.98561073,-10.379907612,-12.957186983,1.8328959985,1.872855208,-51.227022883,-57.046435937,-52.513050621,-51.227022883,-50.221884411
"74310","2019-07-17",2019-07-17 18:19:23,591.93778969,-10.379907612,-12.957186983,1.8328959985,1.872855208,-51.227022883,-57.046435937,-52.513050621,-51.227022883,-50.221884411
"74311","2019-07-17",2019-07-17 18:19:24,591.93778969,-14.921242238,-13.210226542,1.8328959985,1.872855208,-51.227022883,-57.046435937,-52.513050621,-51.227022883,-50.221884411
"74312","2019-07-17",2019-07-17 18:19:25,591.93778969,-14.921242238,-13.210226542,1.838373728,1.8789169617,-50.552060653,-56.134888713,-52.318665148,-50.552060653,-50.022325918
"74313","2019-07-17",2019-07-17 18:19:26,591.93778969,-14.921242238,-13.210226542,1.838373728,1.8789169617,-50.552060653,-56.134888713,-52.318665148,-50.552060653,-50.022325918
"74314","2019-07-17",2019-07-17 18:19:27,589.26492696,-14.921242238,-13.210226542,1.838373728,1.8789169617,-50.552060653,-56.134888713,-52.318665148,-50.552060653,-50.022325918
"74315","2019-07-17",2019-07-17 18:19:27,589.26492696,-14.739694048,-13.306954281,1.838373728,1.8789169617,-50.552060653,-56.134888713,-52.318665148,-50.552060653,-50.022325918
"74316","2019-07-17",2019-07-17 18:19:28,589.26492696,-14.739694048,-13.306954281,1.8261704268,1.8719409606,-49.089516723,-51.407790599,-52.479149263,-49.089516723,-50.293308317
"74317","2019-07-17",2019-07-17 18:19:30,589.26492696,-14.739694048,-13.306954281,1.8261704268,1.8719409606,-49.089516723,-51.407790599,-52.479149263,-49.089516723,-50.293308317
"74318","2019-07-17",2019-07-17 18:19:30,585.96158621,-14.739694048,-13.306954281,1.8261704268,1.8719409606,-49.089516723,-51.407790599,-52.479149263,-49.089516723,-50.293308317
"74319","2019-07-17",2019-07-17 18:19:31,585.96158621,-12.220125115,-13.150384569,1.8261704268,1.8719409606,-49.089516723,-51.407790599,-52.479149263,-49.089516723,-50.293308317
"74320","2019-07-17",2019-07-17 18:19:32,585.96158621,-12.220125115,-13.150384569,1.8272142854,1.871842769,-54.293712074,-57.523766279,-52.852037309,-54.293712074,-50.469461857
"74321","2019-07-17",2019-07-17 18:19:33,585.96158621,-12.220125115,-13.150384569,1.8272142854,1.871842769,-54.293712074,-57.523766279,-52.852037309,-54.293712074,-50.469461857
"74322","2019-07-17",2019-07-17 18:19:34,584.12388474,-12.220125115,-13.150384569,1.8272142854,1.871842769,-54.293712074,-57.523766279,-52.852037309,-54.293712074,-50.469461857
"74323","2019-07-17",2019-07-17 18:19:34,584.12388474,-10.14748511,-12.754523977,1.8272142854,1.871842769,-54.293712074,-57.523766279,-52.852037309,-54.293712074,-50.469461857
"74324","2019-07-17",2019-07-17 18:19:36,584.12388474,-10.14748511,-12.754523977,1.8224434263,1.873070402,-39.807390546,-40.688919688,-52.079429973,-39.807390546,-49.628549258
"74325","2019-07-17",2019-07-17 18:19:37,584.12388474,-10.14748511,-12.754523977,1.8224434263,1.873070402,-39.807390546,-40.688919688,-52.079429973,-39.807390546,-49.628549258
"74326","2019-07-17",2019-07-17 18:19:37,595.10137507,-10.14748511,-12.754523977,1.8224434263,1.873070402,-39.807390546,-40.688919688,-52.079429973,-39.807390546,-49.628549258
"74327","2019-07-17",2019-07-17 18:19:38,595.10137507,-15.423182778,-12.877979742,1.8224434263,1.873070402,-39.807390546,-40.688919688,-52.079429973,-39.807390546,-49.628549258
"74328","2019-07-17",2019-07-17 18:19:39,595.10137507,-15.423182778,-12.877979742,1.8244442753,1.876621022,-48.903434327,-49.399930209,-51.373194585,-48.903434327,-49.806677472
"74329","2019-07-17",2019-07-17 18:19:40,595.10137507,-15.423182778,-12.877979742,1.8244442753,1.876621022,-48.903434327,-49.399930209,-51.373194585,-48.903434327,-49.806677472
"74330","2019-07-17",2019-07-17 18:19:41,622.06165718,-15.423182778,-12.877979742,1.8244442753,1.876621022,-48.903434327,-49.399930209,-51.373194585,-48.903434327,-49.806677472
"74331","2019-07-17",2019-07-17 18:19:41,622.06165718,-16.401463638,-13.102765618,1.8244442753,1.876621022,-48.903434327,-49.399930209,-51.373194585,-48.903434327,-49.806677472
"74332","2019-07-17",2019-07-17 18:19:43,622.06165718,-16.401463638,-13.102765618,1.8427560434,1.8794218964,-43.095975591,-50.54042213,-51.187797634,-43.095975591,-48.594509522
"74333","2019-07-17",2019-07-17 18:19:44,622.06165718,-16.401463638,-13.102765618,1.8427560434,1.8794218964,-43.095975591,-50.54042213,-51.187797634,-43.095975591,-48.594509522
"74334","2019-07-17",2019-07-17 18:19:44,655.90265224,-16.401463638,-13.102765618,1.8427560434,1.8794218964,-43.095975591,-50.54042213,-51.187797634,-43.095975591,-48.594509522
"74335","2019-07-17",2019-07-17 18:19:45,655.90265224,-16.00500794,-13.553022918,1.8427560434,1.8794218964,-43.095975591,-50.54042213,-51.187797634,-43.095975591,-48.594509522
"74336","2019-07-17",2019-07-17 18:19:46,655.90265224,-16.00500794,-13.553022918,1.8437115677,1.8824877116,-46.577342579,-52.675696432,-52.04759209,-46.577342579,-48.352456107
"74337","2019-07-17",2019-07-17 18:19:47,655.90265224,-16.00500794,-13.553022918,1.8437115677,1.8824877116,-46.577342579,-52.675696432,-52.04759209,-46.577342579,-48.352456107
"74338","2019-07-17",2019-07-17 18:19:48,687.67854117,-16.00500794,-13.553022918,1.8437115677,1.8824877116,-46.577342579,-52.675696432,-52.04759209,-46.577342579,-48.352456107
"74339","2019-07-17",2019-07-17 18:19:48,687.67854117,-14.7413266,-13.886603898,1.8437115677,1.8824877116,-46.577342579,-52.675696432,-52.04759209,-46.577342579,-48.352456107
"74340","2019-07-17",2019-07-17 18:19:50,687.67854117,-14.7413266,-13.886603898,1.8477156926,1.8849915716,-50.74966001,-56.688525087,-52.456263897,-50.74966001,-48.255123932
