"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"62816","2019-08-09",2019-08-09 15:34:28,527.84626934,-12.983454189,-13.39103535,1.8225934856,1.8781601308,-52.550409317,-54.878599979,-51.446823122,-52.550409317,-47.076063344
"62817","2019-08-09",2019-08-09 15:34:29,527.84626934,-12.983454189,-13.39103535,1.8085854746,1.883458635,-50.993366094,-51.368651945,-51.159882096,-50.993366094,-47.404629915
"62818","2019-08-09",2019-08-09 15:34:30,527.84626934,-12.983454189,-13.39103535,1.8085854746,1.883458635,-50.993366094,-51.368651945,-51.159882096,-50.993366094,-47.404629915
"62819","2019-08-09",2019-08-09 15:34:31,526.13245322,-12.983454189,-13.39103535,1.8085854746,1.883458635,-50.993366094,-51.368651945,-51.159882096,-50.993366094,-47.404629915
"62820","2019-08-09",2019-08-09 15:34:31,526.13245322,-14.337126365,-13.586020625,1.8085854746,1.883458635,-50.993366094,-51.368651945,-51.159882096,-50.993366094,-47.404629915
"62821","2019-08-09",2019-08-09 15:34:32,526.13245322,-14.337126365,-13.586020625,1.7992342267,1.8931371861,-44.083928198,-43.179778556,-49.696100859,-44.083928198,-46.652817236
"62822","2019-08-09",2019-08-09 15:34:33,526.13245322,-14.337126365,-13.586020625,1.7992342267,1.8931371861,-44.083928198,-43.179778556,-49.696100859,-44.083928198,-46.652817236
"62823","2019-08-09",2019-08-09 15:34:34,524.33894337,-14.337126365,-13.586020625,1.7992342267,1.8931371861,-44.083928198,-43.179778556,-49.696100859,-44.083928198,-46.652817236
"62824","2019-08-09",2019-08-09 15:34:35,524.33894337,-11.849253129,-13.351876153,1.7992342267,1.8931371861,-44.083928198,-43.179778556,-49.696100859,-44.083928198,-46.652817236
"62825","2019-08-09",2019-08-09 15:34:36,524.33894337,-11.849253129,-13.351876153,1.8210540138,1.9069827464,-52.010624105,-62.642728906,-51.694655868,-52.010624105,-47.615095976
"62826","2019-08-09",2019-08-09 15:34:37,524.33894337,-11.849253129,-13.351876153,1.8210540138,1.9069827464,-52.010624105,-62.642728906,-51.694655868,-52.010624105,-47.615095976
"62827","2019-08-09",2019-08-09 15:34:38,523.30287783,-11.849253129,-13.351876153,1.8210540138,1.9069827464,-52.010624105,-62.642728906,-51.694655868,-52.010624105,-47.615095976
"62828","2019-08-09",2019-08-09 15:34:38,523.30287783,-12.265344591,-13.194277571,1.8210540138,1.9069827464,-52.010624105,-62.642728906,-51.694655868,-52.010624105,-47.615095976
"62829","2019-08-09",2019-08-09 15:34:39,523.30287783,-12.265344591,-13.194277571,1.8199228333,1.9247804572,-48.489956346,-58.983510749,-51.483424617,-48.489956346,-47.964244025
"62830","2019-08-09",2019-08-09 15:34:41,523.30287783,-12.265344591,-13.194277571,1.8199228333,1.9247804572,-48.489956346,-58.983510749,-51.483424617,-48.489956346,-47.964244025
"62831","2019-08-09",2019-08-09 15:34:41,522.69100199,-12.265344591,-13.194277571,1.8199228333,1.9247804572,-48.489956346,-58.983510749,-51.483424617,-48.489956346,-47.964244025
"62832","2019-08-09",2019-08-09 15:34:42,522.69100199,-12.10630991,-13.196185333,1.8199228333,1.9247804572,-48.489956346,-58.983510749,-51.483424617,-48.489956346,-47.964244025
"62833","2019-08-09",2019-08-09 15:34:43,522.69100199,-12.10630991,-13.196185333,1.8176510959,1.9435317439,-45.474699674,-52.845499611,-51.261240566,-45.474699674,-47.890884042
"62834","2019-08-09",2019-08-09 15:34:44,522.69100199,-12.10630991,-13.196185333,1.8176510959,1.9435317439,-45.474699674,-52.845499611,-51.261240566,-45.474699674,-47.890884042
"62835","2019-08-09",2019-08-09 15:34:45,522.9097573,-12.10630991,-13.196185333,1.8176510959,1.9435317439,-45.474699674,-52.845499611,-51.261240566,-45.474699674,-47.890884042
"62836","2019-08-09",2019-08-09 15:34:45,522.9097573,-14.034644061,-12.956439785,1.8176510959,1.9435317439,-45.474699674,-52.845499611,-51.261240566,-45.474699674,-47.890884042
"62837","2019-08-09",2019-08-09 15:34:46,522.9097573,-14.034644061,-12.956439785,1.8309613367,1.9634536974,-49.892289596,-58.337481986,-52.941213936,-49.892289596,-48.862635187
"62838","2019-08-09",2019-08-09 15:34:48,522.9097573,-14.034644061,-12.956439785,1.8309613367,1.9634536974,-49.892289596,-58.337481986,-52.941213936,-49.892289596,-48.862635187
"62839","2019-08-09",2019-08-09 15:34:48,522.51493691,-14.034644061,-12.956439785,1.8309613367,1.9634536974,-49.892289596,-58.337481986,-52.941213936,-49.892289596,-48.862635187
"62840","2019-08-09",2019-08-09 15:34:49,522.51493691,-11.422139708,-12.69369799,1.8309613367,1.9634536974,-49.892289596,-58.337481986,-52.941213936,-49.892289596,-48.862635187
"62841","2019-08-09",2019-08-09 15:34:50,522.51493691,-11.422139708,-12.69369799,1.836742505,1.9833083654,-54.173050704,-60.894540452,-54.829490336,-54.173050704,-49.33796711
"62842","2019-08-09",2019-08-09 15:34:51,522.51493691,-11.422139708,-12.69369799,1.836742505,1.9833083654,-54.173050704,-60.894540452,-54.829490336,-54.173050704,-49.33796711
"62843","2019-08-09",2019-08-09 15:34:52,522.7053607,-11.422139708,-12.69369799,1.836742505,1.9833083654,-54.173050704,-60.894540452,-54.829490336,-54.173050704,-49.33796711
"62844","2019-08-09",2019-08-09 15:34:52,522.7053607,-12.804171426,-12.666335785,1.836742505,1.9833083654,-54.173050704,-60.894540452,-54.829490336,-54.173050704,-49.33796711
"62845","2019-08-09",2019-08-09 15:34:53,522.7053607,-12.804171426,-12.666335785,1.8654384214,1.9994616545,-51.427996984,-67.118912061,-56.694411583,-51.427996984,-49.899591224
"62846","2019-08-09",2019-08-09 15:34:55,522.7053607,-12.804171426,-12.666335785,1.8654384214,1.9994616545,-51.427996984,-67.118912061,-56.694411583,-51.427996984,-49.899591224
"62847","2019-08-09",2019-08-09 15:34:55,523.65812118,-12.804171426,-12.666335785,1.8654384214,1.9994616545,-51.427996984,-67.118912061,-56.694411583,-51.427996984,-49.899591224
"62848","2019-08-09",2019-08-09 15:34:56,523.65812118,-13.278840157,-12.786809282,1.8654384214,1.9994616545,-51.427996984,-67.118912061,-56.694411583,-51.427996984,-49.899591224
"62849","2019-08-09",2019-08-09 15:34:57,523.65812118,-13.278840157,-12.786809282,1.8611545955,2.0133535275,-52.945126813,-62.293404175,-57.518278716,-52.945126813,-49.943448724
"62850","2019-08-09",2019-08-09 15:34:58,523.65812118,-13.278840157,-12.786809282,1.8611545955,2.0133535275,-52.945126813,-62.293404175,-57.518278716,-52.945126813,-49.943448724
"62851","2019-08-09",2019-08-09 15:34:59,523.93058021,-13.278840157,-12.786809282,1.8611545955,2.0133535275,-52.945126813,-62.293404175,-57.518278716,-52.945126813,-49.943448724
"62852","2019-08-09",2019-08-09 15:34:59,523.93058021,-12.223130227,-12.702328842,1.8611545955,2.0133535275,-52.945126813,-62.293404175,-57.518278716,-52.945126813,-49.943448724
"62853","2019-08-09",2019-08-09 15:35:00,523.93058021,-12.223130227,-12.702328842,1.8661695033,2.0235401859,-49.984798783,-60.076808686,-58.485851687,-49.984798783,-49.831385689
"62854","2019-08-09",2019-08-09 15:35:02,523.93058021,-12.223130227,-12.702328842,1.8661695033,2.0235401859,-49.984798783,-60.076808686,-58.485851687,-49.984798783,-49.831385689
"62855","2019-08-09",2019-08-09 15:35:02,524.28105036,-12.223130227,-12.702328842,1.8661695033,2.0235401859,-49.984798783,-60.076808686,-58.485851687,-49.984798783,-49.831385689
"62856","2019-08-09",2019-08-09 15:35:03,524.28105036,-12.222144735,-12.467330883,1.8661695033,2.0235401859,-49.984798783,-60.076808686,-58.485851687,-49.984798783,-49.831385689
"62857","2019-08-09",2019-08-09 15:35:04,524.28105036,-12.222144735,-12.467330883,1.8649631376,2.0315693964,-42.236475336,-48.987556497,-59.131160347,-42.236475336,-49.626113149
"62858","2019-08-09",2019-08-09 15:35:05,524.28105036,-12.222144735,-12.467330883,1.8649631376,2.0315693964,-42.236475336,-48.987556497,-59.131160347,-42.236475336,-49.626113149
"62859","2019-08-09",2019-08-09 15:35:06,524.54680613,-12.222144735,-12.467330883,1.8649631376,2.0315693964,-42.236475336,-48.987556497,-59.131160347,-42.236475336,-49.626113149
"62860","2019-08-09",2019-08-09 15:35:06,524.54680613,-12.593830211,-12.55006167,1.8649631376,2.0315693964,-42.236475336,-48.987556497,-59.131160347,-42.236475336,-49.626113149
"62861","2019-08-09",2019-08-09 15:35:07,524.54680613,-12.593830211,-12.55006167,1.8686768283,2.0366554606,-53.462004928,-60.584522135,-58.902470706,-53.462004928,-49.787377685
"62862","2019-08-09",2019-08-09 15:35:09,524.54680613,-12.593830211,-12.55006167,1.8686768283,2.0366554606,-53.462004928,-60.584522135,-58.902470706,-53.462004928,-49.787377685
"62863","2019-08-09",2019-08-09 15:35:09,524.66640971,-12.593830211,-12.55006167,1.8686768283,2.0366554606,-53.462004928,-60.584522135,-58.902470706,-53.462004928,-49.787377685
"62864","2019-08-09",2019-08-09 15:35:10,524.66640971,-12.896888062,-12.620233166,1.8686768283,2.0366554606,-53.462004928,-60.584522135,-58.902470706,-53.462004928,-49.787377685
"62865","2019-08-09",2019-08-09 15:35:11,524.66640971,-12.896888062,-12.620233166,1.879624247,2.040954608,-46.948903607,-56.875100311,-58.668202879,-46.948903607,-49.616149603
"62866","2019-08-09",2019-08-09 15:35:12,524.66640971,-12.896888062,-12.620233166,1.879624247,2.040954608,-46.948903607,-56.875100311,-58.668202879,-46.948903607,-49.616149603
"62867","2019-08-09",2019-08-09 15:35:13,524.83715952,-12.896888062,-12.620233166,1.879624247,2.040954608,-46.948903607,-56.875100311,-58.668202879,-46.948903607,-49.616149603
"62868","2019-08-09",2019-08-09 15:35:13,524.83715952,-14.530971907,-12.889640055,1.879624247,2.040954608,-46.948903607,-56.875100311,-58.668202879,-46.948903607,-49.616149603
"62869","2019-08-09",2019-08-09 15:35:14,524.83715952,-14.530971907,-12.889640055,1.8877626285,2.044079744,-48.160468007,-61.066207989,-59.581614921,-48.160468007,-49.914568306
"62870","2019-08-09",2019-08-09 15:35:15,524.83715952,-14.530971907,-12.889640055,1.8877626285,2.044079744,-48.160468007,-61.066207989,-59.581614921,-48.160468007,-49.914568306
"62871","2019-08-09",2019-08-09 15:35:16,524.73176125,-14.530971907,-12.889640055,1.8877626285,2.044079744,-48.160468007,-61.066207989,-59.581614921,-48.160468007,-49.914568306
"62872","2019-08-09",2019-08-09 15:35:17,524.73176125,-13.479927781,-12.828004913,1.8877626285,2.044079744,-48.160468007,-61.066207989,-59.581614921,-48.160468007,-49.914568306
"62873","2019-08-09",2019-08-09 15:35:18,524.73176125,-13.479927781,-12.828004913,1.8835242229,2.0456841948,-52.392236511,-63.15177867,-60.116536775,-52.392236511,-50.192340186
"62874","2019-08-09",2019-08-09 15:35:19,524.73176125,-13.479927781,-12.828004913,1.8835242229,2.0456841948,-52.392236511,-63.15177867,-60.116536775,-52.392236511,-50.192340186
"62875","2019-08-09",2019-08-09 15:35:20,525.03927881,-13.479927781,-12.828004913,1.8835242229,2.0456841948,-52.392236511,-63.15177867,-60.116536775,-52.392236511,-50.192340186
"62876","2019-08-09",2019-08-09 15:35:20,525.03927881,-14.543080021,-13.174776059,1.8835242229,2.0456841948,-52.392236511,-63.15177867,-60.116536775,-52.392236511,-50.192340186
"62877","2019-08-09",2019-08-09 15:35:21,525.03927881,-14.543080021,-13.174776059,1.8751237409,2.0460632663,-49.56010326,-55.990276985,-59.571618612,-49.56010326,-49.67979047
"62878","2019-08-09",2019-08-09 15:35:23,525.03927881,-14.543080021,-13.174776059,1.8751237409,2.0460632663,-49.56010326,-55.990276985,-59.571618612,-49.56010326,-49.67979047
"62879","2019-08-09",2019-08-09 15:35:23,525.05924909,-14.543080021,-13.174776059,1.8751237409,2.0460632663,-49.56010326,-55.990276985,-59.571618612,-49.56010326,-49.67979047
"62880","2019-08-09",2019-08-09 15:35:24,525.05924909,-11.025628996,-12.977160233,1.8751237409,2.0460632663,-49.56010326,-55.990276985,-59.571618612,-49.56010326,-49.67979047
"62881","2019-08-09",2019-08-09 15:35:25,525.05924909,-11.025628996,-12.977160233,1.8791776829,2.0466509272,-52.713484698,-59.265964416,-58.699068874,-52.713484698,-49.822622438
"62882","2019-08-09",2019-08-09 15:35:26,525.05924909,-11.025628996,-12.977160233,1.8791776829,2.0466509272,-52.713484698,-59.265964416,-58.699068874,-52.713484698,-49.822622438
"62883","2019-08-09",2019-08-09 15:35:27,524.53271853,-11.025628996,-12.977160233,1.8791776829,2.0466509272,-52.713484698,-59.265964416,-58.699068874,-52.713484698,-49.822622438
"62884","2019-08-09",2019-08-09 15:35:27,524.53271853,-11.142086772,-12.73974319,1.8791776829,2.0466509272,-52.713484698,-59.265964416,-58.699068874,-52.713484698,-49.822622438
"62885","2019-08-09",2019-08-09 15:35:28,524.53271853,-11.142086772,-12.73974319,1.8814846918,2.0471627881,-47.737273005,-54.493282747,-57.832388715,-47.737273005,-49.243972015
"62886","2019-08-09",2019-08-09 15:35:30,524.53271853,-11.142086772,-12.73974319,1.8814846918,2.0471627881,-47.737273005,-54.493282747,-57.832388715,-47.737273005,-49.243972015
"62887","2019-08-09",2019-08-09 15:35:30,524.93836622,-11.142086772,-12.73974319,1.8814846918,2.0471627881,-47.737273005,-54.493282747,-57.832388715,-47.737273005,-49.243972015
"62888","2019-08-09",2019-08-09 15:35:31,524.93836622,-13.193625007,-12.847575944,1.8814846918,2.0471627881,-47.737273005,-54.493282747,-57.832388715,-47.737273005,-49.243972015
"62889","2019-08-09",2019-08-09 15:35:32,524.93836622,-13.193625007,-12.847575944,1.8757736679,2.0463193453,-43.880258014,-49.162745632,-56.619715043,-43.880258014,-48.565689707
"62890","2019-08-09",2019-08-09 15:35:33,524.93836622,-13.193625007,-12.847575944,1.8757736679,2.0463193453,-43.880258014,-49.162745632,-56.619715043,-43.880258014,-48.565689707
"62891","2019-08-09",2019-08-09 15:35:34,525.37050302,-13.193625007,-12.847575944,1.8757736679,2.0463193453,-43.880258014,-49.162745632,-56.619715043,-43.880258014,-48.565689707
"62892","2019-08-09",2019-08-09 15:35:34,525.37050302,-13.533263941,-12.993255856,1.8757736679,2.0463193453,-43.880258014,-49.162745632,-56.619715043,-43.880258014,-48.565689707
"62893","2019-08-09",2019-08-09 15:35:35,525.37050302,-13.533263941,-12.993255856,1.8793098657,2.0467842098,-50.060780721,-58.204553953,-57.643825871,-50.060780721,-49.435056972
"62894","2019-08-09",2019-08-09 15:35:37,525.37050302,-13.533263941,-12.993255856,1.8793098657,2.0467842098,-50.060780721,-58.204553953,-57.643825871,-50.060780721,-49.435056972
"62895","2019-08-09",2019-08-09 15:35:37,524.59619242,-13.533263941,-12.993255856,1.8793098657,2.0467842098,-50.060780721,-58.204553953,-57.643825871,-50.060780721,-49.435056972
"62896","2019-08-09",2019-08-09 15:35:38,524.59619242,-11.194437384,-12.837767764,1.8793098657,2.0467842098,-50.060780721,-58.204553953,-57.643825871,-50.060780721,-49.435056972
"62897","2019-08-09",2019-08-09 15:35:39,524.59619242,-11.194437384,-12.837767764,1.8842645691,2.0455438051,-50.281144756,-60.150375879,-57.595587398,-50.281144756,-49.081628064
"62898","2019-08-09",2019-08-09 15:35:40,524.59619242,-11.194437384,-12.837767764,1.8842645691,2.0455438051,-50.281144756,-60.150375879,-57.595587398,-50.281144756,-49.081628064
"62899","2019-08-09",2019-08-09 15:35:41,524.9538924,-11.194437384,-12.837767764,1.8842645691,2.0455438051,-50.281144756,-60.150375879,-57.595587398,-50.281144756,-49.081628064
"62900","2019-08-09",2019-08-09 15:35:41,524.9538924,-13.628418244,-12.919048895,1.8842645691,2.0455438051,-50.281144756,-60.150375879,-57.595587398,-50.281144756,-49.081628064
"62901","2019-08-09",2019-08-09 15:35:43,524.9538924,-13.628418244,-12.919048895,1.8745992499,2.0450336464,-44.121190795,-49.1284066,-56.734843653,-44.121190795,-48.767437752
"62902","2019-08-09",2019-08-09 15:35:44,524.9538924,-13.628418244,-12.919048895,1.8745992499,2.0450336464,-44.121190795,-49.1284066,-56.734843653,-44.121190795,-48.767437752
"62903","2019-08-09",2019-08-09 15:35:44,524.96373588,-13.628418244,-12.919048895,1.8745992499,2.0450336464,-44.121190795,-49.1284066,-56.734843653,-44.121190795,-48.767437752
"62904","2019-08-09",2019-08-09 15:35:45,524.96373588,-12.163957512,-12.656047295,1.8745992499,2.0450336464,-44.121190795,-49.1284066,-56.734843653,-44.121190795,-48.767437752
"62905","2019-08-09",2019-08-09 15:35:46,524.96373588,-12.163957512,-12.656047295,1.8832762747,2.0443276382,-53.933901836,-63.965250997,-57.056959542,-53.933901836,-49.4089304
"62906","2019-08-09",2019-08-09 15:35:47,524.96373588,-12.163957512,-12.656047295,1.8832762747,2.0443276382,-53.933901836,-63.965250997,-57.056959542,-53.933901836,-49.4089304
"62907","2019-08-09",2019-08-09 15:35:48,525.20649762,-12.163957512,-12.656047295,1.8832762747,2.0443276382,-53.933901836,-63.965250997,-57.056959542,-53.933901836,-49.4089304
"62908","2019-08-09",2019-08-09 15:35:48,525.20649762,-13.283238564,-12.634192938,1.8832762747,2.0443276382,-53.933901836,-63.965250997,-57.056959542,-53.933901836,-49.4089304
"62909","2019-08-09",2019-08-09 15:35:49,525.20649762,-13.283238564,-12.634192938,1.8894063005,2.0432787069,-47.997660837,-61.43859681,-56.866606002,-47.997660837,-48.920644214
"62910","2019-08-09",2019-08-09 15:35:51,525.20649762,-13.283238564,-12.634192938,1.8894063005,2.0432787069,-47.997660837,-61.43859681,-56.866606002,-47.997660837,-48.920644214
"62911","2019-08-09",2019-08-09 15:35:51,524.94181777,-13.283238564,-12.634192938,1.8894063005,2.0432787069,-47.997660837,-61.43859681,-56.866606002,-47.997660837,-48.920644214
"62912","2019-08-09",2019-08-09 15:35:52,524.94181777,-10.873043901,-12.226411147,1.8894063005,2.0432787069,-47.997660837,-61.43859681,-56.866606002,-47.997660837,-48.920644214
"62913","2019-08-09",2019-08-09 15:35:53,524.94181777,-10.873043901,-12.226411147,1.8813680984,2.0433926223,-52.94492557,-61.123530046,-57.436967453,-52.94492557,-49.296735581
"62914","2019-08-09",2019-08-09 15:35:54,524.94181777,-10.873043901,-12.226411147,1.8813680984,2.0433926223,-52.94492557,-61.123530046,-57.436967453,-52.94492557,-49.296735581
"62915","2019-08-09",2019-08-09 15:35:55,524.9474266,-10.873043901,-12.226411147,1.8813680984,2.0433926223,-52.94492557,-61.123530046,-57.436967453,-52.94492557,-49.296735581
"62916","2019-08-09",2019-08-09 15:35:55,524.9474266,-10.302218773,-12.146032233,1.8813680984,2.0433926223,-52.94492557,-61.123530046,-57.436967453,-52.94492557,-49.296735581
"62917","2019-08-09",2019-08-09 15:35:57,524.9474266,-10.302218773,-12.146032233,1.8800645037,2.0421672013,-47.801749833,-55.21962851,-56.987374575,-47.801749833,-48.750987263
"62918","2019-08-09",2019-08-09 15:35:58,524.9474266,-10.302218773,-12.146032233,1.8800645037,2.0421672013,-47.801749833,-55.21962851,-56.987374575,-47.801749833,-48.750987263
"62919","2019-08-09",2019-08-09 15:35:58,524.93719001,-10.302218773,-12.146032233,1.8800645037,2.0421672013,-47.801749833,-55.21962851,-56.987374575,-47.801749833,-48.750987263
"62920","2019-08-09",2019-08-09 15:35:59,524.93719001,-11.611038474,-12.198137978,1.8800645037,2.0421672013,-47.801749833,-55.21962851,-56.987374575,-47.801749833,-48.750987263
"62921","2019-08-09",2019-08-09 15:36:00,524.93719001,-11.611038474,-12.198137978,1.8742950254,2.0412114367,-48.838233112,-54.404606728,-56.977521684,-48.838233112,-48.873316164
"62922","2019-08-09",2019-08-09 15:36:01,524.93719001,-11.611038474,-12.198137978,1.8742950254,2.0412114367,-48.838233112,-54.404606728,-56.977521684,-48.838233112,-48.873316164
"62923","2019-08-09",2019-08-09 15:36:02,525.33276362,-11.611038474,-12.198137978,1.8742950254,2.0412114367,-48.838233112,-54.404606728,-56.977521684,-48.838233112,-48.873316164
"62924","2019-08-09",2019-08-09 15:36:02,525.33276362,-12.520011763,-12.123292062,1.8742950254,2.0412114367,-48.838233112,-54.404606728,-56.977521684,-48.838233112,-48.873316164
"62925","2019-08-09",2019-08-09 15:36:03,525.33276362,-12.520011763,-12.123292062,1.8850044466,2.0410784841,-49.176162625,-59.606849325,-58.13797765,-49.176162625,-49.461750009
"62926","2019-08-09",2019-08-09 15:36:05,525.33276362,-12.520011763,-12.123292062,1.8850044466,2.0410784841,-49.176162625,-59.606849325,-58.13797765,-49.176162625,-49.461750009
"62927","2019-08-09",2019-08-09 15:36:05,525.20512048,-12.520011763,-12.123292062,1.8850044466,2.0410784841,-49.176162625,-59.606849325,-58.13797765,-49.176162625,-49.461750009
"62928","2019-08-09",2019-08-09 15:36:06,525.20512048,-14.897489728,-12.274872705,1.8850044466,2.0410784841,-49.176162625,-59.606849325,-58.13797765,-49.176162625,-49.461750009
"62929","2019-08-09",2019-08-09 15:36:07,525.20512048,-14.897489728,-12.274872705,1.8701301407,2.0403282307,-52.889371549,-56.281381581,-57.924291831,-52.889371549,-49.776037879
"62930","2019-08-09",2019-08-09 15:36:08,525.20512048,-14.897489728,-12.274872705,1.8701301407,2.0403282307,-52.889371549,-56.281381581,-57.924291831,-52.889371549,-49.776037879
"62931","2019-08-09",2019-08-09 15:36:09,524.72160376,-14.897489728,-12.274872705,1.8701301407,2.0403282307,-52.889371549,-56.281381581,-57.924291831,-52.889371549,-49.776037879
"62932","2019-08-09",2019-08-09 15:36:09,524.72160376,-11.299784956,-12.286577991,1.8701301407,2.0403282307,-52.889371549,-56.281381581,-57.924291831,-52.889371549,-49.776037879
"62933","2019-08-09",2019-08-09 15:36:11,524.72160376,-11.299784956,-12.286577991,1.8570478827,2.0396738303,-42.374547487,-39.013301076,-55.575727964,-42.374547487,-48.897527072
"62934","2019-08-09",2019-08-09 15:36:12,524.72160376,-11.299784956,-12.286577991,1.8570478827,2.0396738303,-42.374547487,-39.013301076,-55.575727964,-42.374547487,-48.897527072
"62935","2019-08-09",2019-08-09 15:36:12,525.35150757,-11.299784956,-12.286577991,1.8570478827,2.0396738303,-42.374547487,-39.013301076,-55.575727964,-42.374547487,-48.897527072
"62936","2019-08-09",2019-08-09 15:36:13,525.35150757,-11.078564183,-12.003260873,1.8570478827,2.0396738303,-42.374547487,-39.013301076,-55.575727964,-42.374547487,-48.897527072
"62937","2019-08-09",2019-08-09 15:36:14,525.35150757,-11.078564183,-12.003260873,1.8794495138,2.0386710322,-57.06823229,-65.311001753,-57.373794092,-57.06823229,-50.336087238
"62938","2019-08-09",2019-08-09 15:36:15,525.35150757,-11.078564183,-12.003260873,1.8794495138,2.0386710322,-57.06823229,-65.311001753,-57.373794092,-57.06823229,-50.336087238
"62939","2019-08-09",2019-08-09 15:36:16,525.20341795,-11.078564183,-12.003260873,1.8794495138,2.0386710322,-57.06823229,-65.311001753,-57.373794092,-57.06823229,-50.336087238
"62940","2019-08-09",2019-08-09 15:36:16,525.20341795,-13.574797305,-12.16002085,1.8794495138,2.0386710322,-57.06823229,-65.311001753,-57.373794092,-57.06823229,-50.336087238
"62941","2019-08-09",2019-08-09 15:36:18,525.20341795,-13.574797305,-12.16002085,1.8782125102,2.0371794367,-50.794689848,-58.283445321,-56.74248235,-50.794689848,-49.987285906
"62942","2019-08-09",2019-08-09 15:36:19,525.20341795,-13.574797305,-12.16002085,1.8782125102,2.0371794367,-50.794689848,-58.283445321,-56.74248235,-50.794689848,-49.987285906
"62943","2019-08-09",2019-08-09 15:36:19,524.47213413,-13.574797305,-12.16002085,1.8782125102,2.0371794367,-50.794689848,-58.283445321,-56.74248235,-50.794689848,-49.987285906
"62944","2019-08-09",2019-08-09 15:36:20,524.47213413,-14.693457776,-12.316711873,1.8782125102,2.0371794367,-50.794689848,-58.283445321,-56.74248235,-50.794689848,-49.987285906
"62945","2019-08-09",2019-08-09 15:36:21,524.47213413,-14.693457776,-12.316711873,1.8699572499,2.0310972676,-51.803318861,-57.260856457,-56.278288977,-51.803318861,-50.410136797
"62946","2019-08-09",2019-08-09 15:36:22,524.47213413,-14.693457776,-12.316711873,1.8699572499,2.0310972676,-51.803318861,-57.260856457,-56.278288977,-51.803318861,-50.410136797
"62947","2019-08-09",2019-08-09 15:36:23,521.599992,-14.693457776,-12.316711873,1.8699572499,2.0310972676,-51.803318861,-57.260856457,-56.278288977,-51.803318861,-50.410136797
"62948","2019-08-09",2019-08-09 15:36:23,521.599992,-10.238197949,-12.246173434,1.8699572499,2.0310972676,-51.803318861,-57.260856457,-56.278288977,-51.803318861,-50.410136797
"62949","2019-08-09",2019-08-09 15:36:25,521.599992,-10.238197949,-12.246173434,1.8580404566,2.0184144924,-59.687782964,-61.796884146,-56.3531061,-59.687782964,-51.159343174
"62950","2019-08-09",2019-08-09 15:36:26,521.599992,-10.238197949,-12.246173434,1.8580404566,2.0184144924,-59.687782964,-61.796884146,-56.3531061,-59.687782964,-51.159343174
"62951","2019-08-09",2019-08-09 15:36:26,519.0486775,-10.238197949,-12.246173434,1.8580404566,2.0184144924,-59.687782964,-61.796884146,-56.3531061,-59.687782964,-51.159343174
"62952","2019-08-09",2019-08-09 15:36:27,519.0486775,-14.946974443,-12.762257398,1.8580404566,2.0184144924,-59.687782964,-61.796884146,-56.3531061,-59.687782964,-51.159343174
"62953","2019-08-09",2019-08-09 15:36:28,519.0486775,-14.946974443,-12.762257398,1.8666741166,2.0001552407,-58.495713167,-67.834904191,-57.754803397,-58.495713167,-52.347561322
"62954","2019-08-09",2019-08-09 15:36:29,519.0486775,-14.946974443,-12.762257398,1.8666741166,2.0001552407,-58.495713167,-67.834904191,-57.754803397,-58.495713167,-52.347561322
"62955","2019-08-09",2019-08-09 15:36:30,516.41125287,-14.946974443,-12.762257398,1.8666741166,2.0001552407,-58.495713167,-67.834904191,-57.754803397,-58.495713167,-52.347561322
"62956","2019-08-09",2019-08-09 15:36:30,516.41125287,-16.185041119,-13.270479914,1.8666741166,2.0001552407,-58.495713167,-67.834904191,-57.754803397,-58.495713167,-52.347561322
"62957","2019-08-09",2019-08-09 15:36:32,516.41125287,-16.185041119,-13.270479914,1.8342464038,1.9775874762,-52.449481665,-51.415037515,-57.42262904,-52.449481665,-52.748811162
"62958","2019-08-09",2019-08-09 15:36:33,516.41125287,-16.185041119,-13.270479914,1.8342464038,1.9775874762,-52.449481665,-51.415037515,-57.42262904,-52.449481665,-52.748811162
"62959","2019-08-09",2019-08-09 15:36:33,516.056983,-16.185041119,-13.270479914,1.8342464038,1.9775874762,-52.449481665,-51.415037515,-57.42262904,-52.449481665,-52.748811162
"62960","2019-08-09",2019-08-09 15:36:34,516.056983,-14.223251773,-13.459728804,1.8342464038,1.9775874762,-52.449481665,-51.415037515,-57.42262904,-52.449481665,-52.748811162
"62961","2019-08-09",2019-08-09 15:36:35,516.056983,-14.223251773,-13.459728804,1.8558666142,1.9533562611,-47.741090322,-60.326039621,-57.502539073,-47.741090322,-52.589358684
"62962","2019-08-09",2019-08-09 15:36:36,516.056983,-14.223251773,-13.459728804,1.8558666142,1.9533562611,-47.741090322,-60.326039621,-57.502539073,-47.741090322,-52.589358684
"62963","2019-08-09",2019-08-09 15:36:37,518.60760077,-14.223251773,-13.459728804,1.8558666142,1.9533562611,-47.741090322,-60.326039621,-57.502539073,-47.741090322,-52.589358684
"62964","2019-08-09",2019-08-09 15:36:37,518.60760077,-11.314500421,-13.061618881,1.8558666142,1.9533562611,-47.741090322,-60.326039621,-57.502539073,-47.741090322,-52.589358684
