"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"50614","2019-08-02",2019-08-02 17:21:15,399.01146438,-28.44096003,-25.0486887,2.1561716342,2.1709556018,-47.466394121,-49.751900793,-48.284924312,-47.466394121,-48.082321709,"ecu1"
"50615","2019-08-02",2019-08-02 17:21:15,399.32432681,-28.44096003,-25.0486887,2.1561716342,2.1709556018,-47.466394121,-49.751900793,-48.284924312,-47.466394121,-48.082321709,"ecu1"
"50616","2019-08-02",2019-08-02 17:21:16,399.32432681,-24.904169188,-25.257222274,2.1561716342,2.1709556018,-47.466394121,-49.751900793,-48.284924312,-47.466394121,-48.082321709,"ecu1"
"50617","2019-08-02",2019-08-02 17:21:17,399.32432681,-24.904169188,-25.257222274,2.1635262228,2.1710183488,-44.558004668,-49.876608098,-48.396938772,-44.558004668,-47.514470801,"ecu1"
"50618","2019-08-02",2019-08-02 17:21:18,399.32432681,-24.904169188,-25.257222274,2.1635262228,2.1710183488,-44.558004668,-49.876608098,-48.396938772,-44.558004668,-47.514470801,"ecu1"
"50619","2019-08-02",2019-08-02 17:21:19,399.49379588,-24.904169188,-25.257222274,2.1635262228,2.1710183488,-44.558004668,-49.876608098,-48.396938772,-44.558004668,-47.514470801,"ecu1"
"50620","2019-08-02",2019-08-02 17:21:19,399.49379588,-22.263139396,-24.800677063,2.1635262228,2.1710183488,-44.558004668,-49.876608098,-48.396938772,-44.558004668,-47.514470801,"ecu1"
"50621","2019-08-02",2019-08-02 17:21:20,399.49379588,-22.263139396,-24.800677063,2.1512564278,2.1708077795,-46.851541472,-48.002982886,-48.273538494,-46.851541472,-47.571555918,"ecu1"
"50622","2019-08-02",2019-08-02 17:21:22,399.49379588,-22.263139396,-24.800677063,2.1512564278,2.1708077795,-46.851541472,-48.002982886,-48.273538494,-46.851541472,-47.571555918,"ecu1"
"50623","2019-08-02",2019-08-02 17:21:22,399.35238054,-22.263139396,-24.800677063,2.1512564278,2.1708077795,-46.851541472,-48.002982886,-48.273538494,-46.851541472,-47.571555918,"ecu1"
"50624","2019-08-02",2019-08-02 17:21:23,399.35238054,-24.088807647,-24.915507413,2.1512564278,2.1708077795,-46.851541472,-48.002982886,-48.273538494,-46.851541472,-47.571555918,"ecu1"
"50625","2019-08-02",2019-08-02 17:21:24,399.35238054,-24.088807647,-24.915507413,2.1524761321,2.1704681956,-52.992426911,-53.985756307,-49.737970885,-52.992426911,-48.632881783,"ecu1"
"50626","2019-08-02",2019-08-02 17:21:25,399.35238054,-24.088807647,-24.915507413,2.1524761321,2.1704681956,-52.992426911,-53.985756307,-49.737970885,-52.992426911,-48.632881783,"ecu1"
"50627","2019-08-02",2019-08-02 17:21:26,399.64629051,-24.088807647,-24.915507413,2.1524761321,2.1704681956,-52.992426911,-53.985756307,-49.737970885,-52.992426911,-48.632881783,"ecu1"
"50628","2019-08-02",2019-08-02 17:21:26,399.64629051,-21.270942043,-24.56956703,2.1524761321,2.1704681956,-52.992426911,-53.985756307,-49.737970885,-52.992426911,-48.632881783,"ecu1"
"50629","2019-08-02",2019-08-02 17:21:27,399.64629051,-21.270942043,-24.56956703,2.1540780963,2.16994879,-50.17022092,-52.700065736,-50.194051683,-50.17022092,-48.258173454,"ecu1"
"50630","2019-08-02",2019-08-02 17:21:29,399.64629051,-21.270942043,-24.56956703,2.1540780963,2.16994879,-50.17022092,-52.700065736,-50.194051683,-50.17022092,-48.258173454,"ecu1"
"50631","2019-08-02",2019-08-02 17:21:29,401.14963361,-21.270942043,-24.56956703,2.1540780963,2.16994879,-50.17022092,-52.700065736,-50.194051683,-50.17022092,-48.258173454,"ecu1"
"50632","2019-08-02",2019-08-02 17:21:30,401.14963361,-23.405558845,-24.069136076,2.1540780963,2.16994879,-50.17022092,-52.700065736,-50.194051683,-50.17022092,-48.258173454,"ecu1"
"50633","2019-08-02",2019-08-02 17:21:31,401.14963361,-23.405558845,-24.069136076,2.1344859905,2.1637045625,-52.584782565,-47.656744028,-49.567424461,-52.584782565,-48.772285268,"ecu1"
"50634","2019-08-02",2019-08-02 17:21:32,401.14963361,-23.405558845,-24.069136076,2.1344859905,2.1637045625,-52.584782565,-47.656744028,-49.567424461,-52.584782565,-48.772285268,"ecu1"
"50635","2019-08-02",2019-08-02 17:21:33,406.55675344,-23.405558845,-24.069136076,2.1344859905,2.1637045625,-52.584782565,-47.656744028,-49.567424461,-52.584782565,-48.772285268,"ecu1"
"50636","2019-08-02",2019-08-02 17:21:33,406.55675344,-17.035308681,-23.245918378,2.1344859905,2.1637045625,-52.584782565,-47.656744028,-49.567424461,-52.584782565,-48.772285268,"ecu1"
"50637","2019-08-02",2019-08-02 17:21:34,406.55675344,-17.035308681,-23.245918378,2.126272658,2.1492431607,-43.253007739,-43.133895332,-48.906744486,-43.253007739,-48.383368245,"ecu1"
"50638","2019-08-02",2019-08-02 17:21:36,406.55675344,-17.035308681,-23.245918378,2.126272658,2.1492431607,-43.253007739,-43.133895332,-48.906744486,-43.253007739,-48.383368245,"ecu1"
"50639","2019-08-02",2019-08-02 17:21:36,416.41161516,-17.035308681,-23.245918378,2.126272658,2.1492431607,-43.253007739,-43.133895332,-48.906744486,-43.253007739,-48.383368245,"ecu1"
"50640","2019-08-02",2019-08-02 17:21:37,416.41161516,-23.362731291,-23.555014971,2.126272658,2.1492431607,-43.253007739,-43.133895332,-48.906744486,-43.253007739,-48.383368245,"ecu1"
"50641","2019-08-02",2019-08-02 17:21:38,416.41161516,-23.362731291,-23.555014971,2.0970266158,2.1266355896,-51.954295251,-50.015624866,-48.693548844,-51.954295251,-48.241529343,"ecu1"
"50642","2019-08-02",2019-08-02 17:21:39,416.41161516,-23.362731291,-23.555014971,2.0970266158,2.1266355896,-51.954295251,-50.015624866,-48.693548844,-51.954295251,-48.241529343,"ecu1"
"50643","2019-08-02",2019-08-02 17:21:40,430.26866488,-23.362731291,-23.555014971,2.0970266158,2.1266355896,-51.954295251,-50.015624866,-48.693548844,-51.954295251,-48.241529343,"ecu1"
"50644","2019-08-02",2019-08-02 17:21:40,430.26866488,-22.701918345,-23.052615052,2.0970266158,2.1266355896,-51.954295251,-50.015624866,-48.693548844,-51.954295251,-48.241529343,"ecu1"
"50645","2019-08-02",2019-08-02 17:21:41,430.26866488,-22.701918345,-23.052615052,2.069880474,2.09769682,-49.265294832,-47.36901954,-49.165844176,-49.265294832,-48.788440942,"ecu1"
"50646","2019-08-02",2019-08-02 17:21:43,430.26866488,-22.701918345,-23.052615052,2.069880474,2.09769682,-49.265294832,-47.36901954,-49.165844176,-49.265294832,-48.788440942,"ecu1"
"50647","2019-08-02",2019-08-02 17:21:43,446.4933444,-22.701918345,-23.052615052,2.069880474,2.09769682,-49.265294832,-47.36901954,-49.165844176,-49.265294832,-48.788440942,"ecu1"
"50648","2019-08-02",2019-08-02 17:21:44,446.4933444,-21.5941583,-22.291859304,2.069880474,2.09769682,-49.265294832,-47.36901954,-49.165844176,-49.265294832,-48.788440942,"ecu1"
"50649","2019-08-02",2019-08-02 17:21:45,446.4933444,-21.5941583,-22.291859304,2.0364347901,2.064348397,-49.97462276,-47.261806063,-48.889166984,-49.97462276,-49.067133013,"ecu1"
"50650","2019-08-02",2019-08-02 17:21:46,446.4933444,-21.5941583,-22.291859304,2.0364347901,2.064348397,-49.97462276,-47.261806063,-48.889166984,-49.97462276,-49.067133013,"ecu1"
"52765","2019-08-02",2019-08-02 17:52:36,398.14430504,-25.18821344,-24.2486716,2.127140913,2.172189759,-47.398334493,-48.978766567,-46.570912611,-47.398334493,-47.156647069,"ecu2"
"52766","2019-08-02",2019-08-02 17:52:38,398.14430504,-25.18821344,-24.2486716,2.127140913,2.172189759,-47.398334493,-48.978766567,-46.570912611,-47.398334493,-47.156647069,"ecu2"
"52767","2019-08-02",2019-08-02 17:52:38,397.7963642,-25.18821344,-24.2486716,2.127140913,2.172189759,-47.398334493,-48.978766567,-46.570912611,-47.398334493,-47.156647069,"ecu2"
"52768","2019-08-02",2019-08-02 17:52:39,397.7963642,-26.315476434,-24.342238268,2.127140913,2.172189759,-47.398334493,-48.978766567,-46.570912611,-47.398334493,-47.156647069,"ecu2"
"52769","2019-08-02",2019-08-02 17:52:40,397.7963642,-26.315476434,-24.342238268,2.1297582128,2.1725391668,-42.506109123,-44.681276808,-45.971061385,-42.506109123,-46.471311137,"ecu2"
"52770","2019-08-02",2019-08-02 17:52:41,397.7963642,-26.315476434,-24.342238268,2.1297582128,2.1725391668,-42.506109123,-44.681276808,-45.971061385,-42.506109123,-46.471311137,"ecu2"
"52771","2019-08-02",2019-08-02 17:52:42,397.12072328,-26.315476434,-24.342238268,2.1297582128,2.1725391668,-42.506109123,-44.681276808,-45.971061385,-42.506109123,-46.471311137,"ecu2"
"52772","2019-08-02",2019-08-02 17:52:42,397.12072328,-25.973363633,-24.473143793,2.1297582128,2.1725391668,-42.506109123,-44.681276808,-45.971061385,-42.506109123,-46.471311137,"ecu2"
"52773","2019-08-02",2019-08-02 17:52:43,397.12072328,-25.973363633,-24.473143793,2.1333255633,2.1720273148,-46.995769435,-50.857532844,-47.101973447,-46.995769435,-46.68634708,"ecu2"
"52774","2019-08-02",2019-08-02 17:52:45,397.12072328,-25.973363633,-24.473143793,2.1333255633,2.1720273148,-46.995769435,-50.857532844,-47.101973447,-46.995769435,-46.68634708,"ecu2"
"52775","2019-08-02",2019-08-02 17:52:45,397.24413729,-25.973363633,-24.473143793,2.1333255633,2.1720273148,-46.995769435,-50.857532844,-47.101973447,-46.995769435,-46.68634708,"ecu2"
"52776","2019-08-02",2019-08-02 17:52:46,397.24413729,-27.22907015,-24.70114698,2.1333255633,2.1720273148,-46.995769435,-50.857532844,-47.101973447,-46.995769435,-46.68634708,"ecu2"
"52777","2019-08-02",2019-08-02 17:52:47,397.24413729,-27.22907015,-24.70114698,2.1274550291,2.1710800912,-49.498918855,-50.41567506,-47.560987752,-49.498918855,-46.941742441,"ecu2"
"52778","2019-08-02",2019-08-02 17:52:48,397.24413729,-27.22907015,-24.70114698,2.1274550291,2.1710800912,-49.498918855,-50.41567506,-47.560987752,-49.498918855,-46.941742441,"ecu2"
"52779","2019-08-02",2019-08-02 17:52:49,397.22485973,-27.22907015,-24.70114698,2.1274550291,2.1710800912,-49.498918855,-50.41567506,-47.560987752,-49.498918855,-46.941742441,"ecu2"
"52780","2019-08-02",2019-08-02 17:52:49,397.22485973,-27.438201818,-25.166164807,2.1274550291,2.1710800912,-49.498918855,-50.41567506,-47.560987752,-49.498918855,-46.941742441,"ecu2"
"52781","2019-08-02",2019-08-02 17:52:50,397.22485973,-27.438201818,-25.166164807,2.1373615347,2.1713125996,-45.932046968,-49.660592536,-47.805764014,-45.932046968,-46.880386305,"ecu2"
"52782","2019-08-02",2019-08-02 17:52:52,397.22485973,-27.438201818,-25.166164807,2.1373615347,2.1713125996,-45.932046968,-49.660592536,-47.805764014,-45.932046968,-46.880386305,"ecu2"
"52783","2019-08-02",2019-08-02 17:52:52,397.14106718,-27.438201818,-25.166164807,2.1373615347,2.1713125996,-45.932046968,-49.660592536,-47.805764014,-45.932046968,-46.880386305,"ecu2"
"52784","2019-08-02",2019-08-02 17:52:53,397.14106718,-24.839141887,-25.479821369,2.1373615347,2.1713125996,-45.932046968,-49.660592536,-47.805764014,-45.932046968,-46.880386305,"ecu2"
"52785","2019-08-02",2019-08-02 17:52:54,397.14106718,-24.839141887,-25.479821369,2.1411797017,2.1709283252,-52.885112887,-57.054525537,-49.751521376,-52.885112887,-48.341896237,"ecu2"
"52786","2019-08-02",2019-08-02 17:52:55,397.14106718,-24.839141887,-25.479821369,2.1411797017,2.1709283252,-52.885112887,-57.054525537,-49.751521376,-52.885112887,-48.341896237,"ecu2"
"52787","2019-08-02",2019-08-02 17:52:56,397.14957065,-24.839141887,-25.479821369,2.1411797017,2.1709283252,-52.885112887,-57.054525537,-49.751521376,-52.885112887,-48.341896237,"ecu2"
"52788","2019-08-02",2019-08-02 17:52:56,397.14957065,-23.631765209,-25.501880975,2.1411797017,2.1709283252,-52.885112887,-57.054525537,-49.751521376,-52.885112887,-48.341896237,"ecu2"
"52789","2019-08-02",2019-08-02 17:52:57,397.14957065,-23.631765209,-25.501880975,2.1211814611,2.1711897436,-48.408966266,-44.2301694,-48.524256854,-48.408966266,-47.631938482,"ecu2"
"52790","2019-08-02",2019-08-02 17:52:59,397.14957065,-23.631765209,-25.501880975,2.1211814611,2.1711897436,-48.408966266,-44.2301694,-48.524256854,-48.408966266,-47.631938482,"ecu2"
"52791","2019-08-02",2019-08-02 17:52:59,397.09953793,-23.631765209,-25.501880975,2.1211814611,2.1711897436,-48.408966266,-44.2301694,-48.524256854,-48.408966266,-47.631938482,"ecu2"
"52792","2019-08-02",2019-08-02 17:53:00,397.09953793,-25.475823405,-25.530489908,2.1211814611,2.1711897436,-48.408966266,-44.2301694,-48.524256854,-48.408966266,-47.631938482,"ecu2"
"52793","2019-08-02",2019-08-02 17:53:01,397.09953793,-25.475823405,-25.530489908,2.1320540534,2.1705604228,-46.87072151,-48.262556672,-49.673774634,-46.87072151,-47.956254438,"ecu2"
"52794","2019-08-02",2019-08-02 17:53:02,397.09953793,-25.475823405,-25.530489908,2.1320540534,2.1705604228,-46.87072151,-48.262556672,-49.673774634,-46.87072151,-47.956254438,"ecu2"
"52795","2019-08-02",2019-08-02 17:53:03,396.96267568,-25.475823405,-25.530489908,2.1320540534,2.1705604228,-46.87072151,-48.262556672,-49.673774634,-46.87072151,-47.956254438,"ecu2"
"52796","2019-08-02",2019-08-02 17:53:03,396.96267568,-24.234485714,-25.591726854,2.1320540534,2.1705604228,-46.87072151,-48.262556672,-49.673774634,-46.87072151,-47.956254438,"ecu2"
"52797","2019-08-02",2019-08-02 17:53:04,396.96267568,-24.234485714,-25.591726854,2.118943057,2.1700788898,-46.707085757,-42.355991921,-48.499676372,-46.707085757,-47.467007255,"ecu2"
"52798","2019-08-02",2019-08-02 17:53:06,396.96267568,-24.234485714,-25.591726854,2.118943057,2.1700788898,-46.707085757,-42.355991921,-48.499676372,-46.707085757,-47.467007255,"ecu2"
"52799","2019-08-02",2019-08-02 17:53:06,396.88657424,-24.234485714,-25.591726854,2.118943057,2.1700788898,-46.707085757,-42.355991921,-48.499676372,-46.707085757,-47.467007255,"ecu2"
"52800","2019-08-02",2019-08-02 17:53:07,396.88657424,-26.290762791,-25.714232338,2.118943057,2.1700788898,-46.707085757,-42.355991921,-48.499676372,-46.707085757,-47.467007255,"ecu2"
"52801","2019-08-02",2019-08-02 17:53:08,396.88657424,-26.290762791,-25.714232338,2.1538361801,2.1697973152,-47.406640124,-56.900618651,-49.379882159,-47.406640124,-47.467930103,"ecu2"
"52802","2019-08-02",2019-08-02 17:53:09,396.88657424,-26.290762791,-25.714232338,2.1538361801,2.1697973152,-47.406640124,-56.900618651,-49.379882159,-47.406640124,-47.467930103,"ecu2"
"52803","2019-08-02",2019-08-02 17:53:10,396.88520901,-26.290762791,-25.714232338,2.1538361801,2.1697973152,-47.406640124,-56.900618651,-49.379882159,-47.406640124,-47.467930103,"ecu2"
"52804","2019-08-02",2019-08-02 17:53:10,396.88520901,-24.888232178,-25.555649643,2.1538361801,2.1697973152,-47.406640124,-56.900618651,-49.379882159,-47.406640124,-47.467930103,"ecu2"
"52805","2019-08-02",2019-08-02 17:53:11,396.88520901,-24.888232178,-25.555649643,2.1259899295,2.1692279233,-54.897898571,-51.36029211,-50.12199497,-54.897898571,-48.844795597,"ecu2"
"52806","2019-08-02",2019-08-02 17:53:13,396.88520901,-24.888232178,-25.555649643,2.1259899295,2.1692279233,-54.897898571,-51.36029211,-50.12199497,-54.897898571,-48.844795597,"ecu2"
"52807","2019-08-02",2019-08-02 17:53:13,396.75523993,-24.888232178,-25.555649643,2.1259899295,2.1692279233,-54.897898571,-51.36029211,-50.12199497,-54.897898571,-48.844795597,"ecu2"
"52808","2019-08-02",2019-08-02 17:53:14,396.75523993,-23.380425626,-25.26754542,2.1259899295,2.1692279233,-54.897898571,-51.36029211,-50.12199497,-54.897898571,-48.844795597,"ecu2"
"52809","2019-08-02",2019-08-02 17:53:15,396.75523993,-23.380425626,-25.26754542,2.1380563611,2.1693935206,-48.390371717,-50.863881359,-50.122700361,-48.390371717,-48.999751406,"ecu2"
"52810","2019-08-02",2019-08-02 17:53:16,396.75523993,-23.380425626,-25.26754542,2.1380563611,2.1693935206,-48.390371717,-50.863881359,-50.122700361,-48.390371717,-48.999751406,"ecu2"
"52811","2019-08-02",2019-08-02 17:53:17,396.94028116,-23.380425626,-25.26754542,2.1380563611,2.1693935206,-48.390371717,-50.863881359,-50.122700361,-48.390371717,-48.999751406,"ecu2"
"52812","2019-08-02",2019-08-02 17:53:17,396.94028116,-24.370256763,-24.949899488,2.1380563611,2.1693935206,-48.390371717,-50.863881359,-50.122700361,-48.390371717,-48.999751406,"ecu2"
"52813","2019-08-02",2019-08-02 17:53:18,396.94028116,-24.370256763,-24.949899488,2.1288981524,2.1688258289,-51.806224772,-49.095547176,-49.976019485,-51.806224772,-49.25611873,"ecu2"
"52814","2019-08-02",2019-08-02 17:53:20,396.94028116,-24.370256763,-24.949899488,2.1288981524,2.1688258289,-51.806224772,-49.095547176,-49.976019485,-51.806224772,-49.25611873,"ecu2"
"52815","2019-08-02",2019-08-02 17:53:20,396.92870242,-24.370256763,-24.949899488,2.1288981524,2.1688258289,-51.806224772,-49.095547176,-49.976019485,-51.806224772,-49.25611873,"ecu2"
"52816","2019-08-02",2019-08-02 17:53:21,396.92870242,-25.7958296,-24.767413686,2.1288981524,2.1688258289,-51.806224772,-49.095547176,-49.976019485,-51.806224772,-49.25611873,"ecu2"
"52817","2019-08-02",2019-08-02 17:53:22,396.92870242,-25.7958296,-24.767413686,2.1295262383,2.168635257,-45.46712814,-43.491730809,-49.290590404,-45.46712814,-49.204461083,"ecu2"
"52818","2019-08-02",2019-08-02 17:53:23,396.92870242,-25.7958296,-24.767413686,2.1295262383,2.168635257,-45.46712814,-43.491730809,-49.290590404,-45.46712814,-49.204461083,"ecu2"
"52819","2019-08-02",2019-08-02 17:53:24,397.42974089,-25.7958296,-24.767413686,2.1295262383,2.168635257,-45.46712814,-43.491730809,-49.290590404,-45.46712814,-49.204461083,"ecu2"
"52820","2019-08-02",2019-08-02 17:53:24,397.42974089,-25.729148402,-24.866303299,2.1295262383,2.168635257,-45.46712814,-43.491730809,-49.290590404,-45.46712814,-49.204461083,"ecu2"
"52821","2019-08-02",2019-08-02 17:53:25,397.42974089,-25.729148402,-24.866303299,2.1346653281,2.168953304,-47.799508555,-47.567669472,-48.236495286,-47.799508555,-48.639393935,"ecu2"
"52822","2019-08-02",2019-08-02 17:53:27,397.42974089,-25.729148402,-24.866303299,2.1346653281,2.168953304,-47.799508555,-47.567669472,-48.236495286,-47.799508555,-48.639393935,"ecu2"
"52823","2019-08-02",2019-08-02 17:53:27,397.2452121,-25.729148402,-24.866303299,2.1346653281,2.168953304,-47.799508555,-47.567669472,-48.236495286,-47.799508555,-48.639393935,"ecu2"
"52824","2019-08-02",2019-08-02 17:53:28,397.2452121,-27.57477873,-25.304415912,2.1346653281,2.168953304,-47.799508555,-47.567669472,-48.236495286,-47.799508555,-48.639393935,"ecu2"
"52825","2019-08-02",2019-08-02 17:53:29,397.2452121,-27.57477873,-25.304415912,2.1243861942,2.1689228625,-48.398703195,-43.42696213,-48.147250033,-48.398703195,-48.638253594,"ecu2"
"52826","2019-08-02",2019-08-02 17:53:30,397.2452121,-27.57477873,-25.304415912,2.1243861942,2.1689228625,-48.398703195,-43.42696213,-48.147250033,-48.398703195,-48.638253594,"ecu2"
"52827","2019-08-02",2019-08-02 17:53:31,397.05124643,-27.57477873,-25.304415912,2.1243861942,2.1689228625,-48.398703195,-43.42696213,-48.147250033,-48.398703195,-48.638253594,"ecu2"
"52828","2019-08-02",2019-08-02 17:53:31,397.05124643,-24.137831075,-25.155750098,2.1243861942,2.1689228625,-48.398703195,-43.42696213,-48.147250033,-48.398703195,-48.638253594,"ecu2"
"52829","2019-08-02",2019-08-02 17:53:32,397.05124643,-24.137831075,-25.155750098,2.1523488695,2.1683790476,-43.342254602,-50.484957813,-48.394183493,-43.342254602,-48.246201715,"ecu2"
"52830","2019-08-02",2019-08-02 17:53:34,397.05124643,-24.137831075,-25.155750098,2.1523488695,2.1683790476,-43.342254602,-50.484957813,-48.394183493,-43.342254602,-48.246201715,"ecu2"
"52831","2019-08-02",2019-08-02 17:53:34,397.17171938,-24.137831075,-25.155750098,2.1523488695,2.1683790476,-43.342254602,-50.484957813,-48.394183493,-43.342254602,-48.246201715,"ecu2"
"52832","2019-08-02",2019-08-02 17:53:35,397.17171938,-29.530580244,-25.744205045,2.1523488695,2.1683790476,-43.342254602,-50.484957813,-48.394183493,-43.342254602,-48.246201715,"ecu2"
"52833","2019-08-02",2019-08-02 17:53:36,397.17171938,-29.530580244,-25.744205045,2.1402667433,2.1683452242,-49.137859575,-50.603124298,-49.310531535,-49.137859575,-48.516287695,"ecu2"
"52834","2019-08-02",2019-08-02 17:53:37,397.17171938,-29.530580244,-25.744205045,2.1402667433,2.1683452242,-49.137859575,-50.603124298,-49.310531535,-49.137859575,-48.516287695,"ecu2"
"52835","2019-08-02",2019-08-02 17:53:38,397.01352384,-29.530580244,-25.744205045,2.1402667433,2.1683452242,-49.137859575,-50.603124298,-49.310531535,-49.137859575,-48.516287695,"ecu2"
"52836","2019-08-02",2019-08-02 17:53:38,397.01352384,-28.089054224,-25.944015205,2.1402667433,2.1683452242,-49.137859575,-50.603124298,-49.310531535,-49.137859575,-48.516287695,"ecu2"
"52837","2019-08-02",2019-08-02 17:53:39,397.01352384,-28.089054224,-25.944015205,2.1423319596,2.1681168371,-47.110817813,-49.685896893,-48.508895784,-47.110817813,-48.483418549,"ecu2"
"52838","2019-08-02",2019-08-02 17:53:41,397.01352384,-28.089054224,-25.944015205,2.1423319596,2.1681168371,-47.110817813,-49.685896893,-48.508895784,-47.110817813,-48.483418549,"ecu2"
"52839","2019-08-02",2019-08-02 17:53:41,396.6721686,-28.089054224,-25.944015205,2.1423319596,2.1681168371,-47.110817813,-49.685896893,-48.508895784,-47.110817813,-48.483418549,"ecu2"
"52840","2019-08-02",2019-08-02 17:53:42,396.6721686,-21.607888706,-25.579532597,2.1423319596,2.1681168371,-47.110817813,-49.685896893,-48.508895784,-47.110817813,-48.483418549,"ecu2"
"52841","2019-08-02",2019-08-02 17:53:43,396.6721686,-21.607888706,-25.579532597,2.1300526496,2.1678141681,-47.815196967,-44.187305446,-47.711897266,-47.815196967,-47.696451704,"ecu2"
"52842","2019-08-02",2019-08-02 17:53:44,396.6721686,-21.607888706,-25.579532597,2.1300526496,2.1678141681,-47.815196967,-44.187305446,-47.711897266,-47.815196967,-47.696451704,"ecu2"
"52843","2019-08-02",2019-08-02 17:53:45,396.60600376,-21.607888706,-25.579532597,2.1300526496,2.1678141681,-47.815196967,-44.187305446,-47.711897266,-47.815196967,-47.696451704,"ecu2"
"52844","2019-08-02",2019-08-02 17:53:45,396.60600376,-24.537594443,-25.70810691,2.1300526496,2.1678141681,-47.815196967,-44.187305446,-47.711897266,-47.815196967,-47.696451704,"ecu2"
"52845","2019-08-02",2019-08-02 17:53:46,396.60600376,-24.537594443,-25.70810691,2.1290548412,2.1672604703,-39.919164011,-37.429170653,-46.219151632,-39.919164011,-46.755206403,"ecu2"
"52846","2019-08-02",2019-08-02 17:53:48,396.60600376,-24.537594443,-25.70810691,2.1290548412,2.1672604703,-39.919164011,-37.429170653,-46.219151632,-39.919164011,-46.755206403,"ecu2"
"52847","2019-08-02",2019-08-02 17:53:48,397.30914344,-24.537594443,-25.70810691,2.1290548412,2.1672604703,-39.919164011,-37.429170653,-46.219151632,-39.919164011,-46.755206403,"ecu2"
"52848","2019-08-02",2019-08-02 17:53:49,397.30914344,-28.263911302,-26.140735192,2.1290548412,2.1672604703,-39.919164011,-37.429170653,-46.219151632,-39.919164011,-46.755206403,"ecu2"
"52849","2019-08-02",2019-08-02 17:53:50,397.30914344,-28.263911302,-26.140735192,2.14142614,2.1660965151,-48.778467606,-50.89488498,-46.419078055,-48.778467606,-46.41878894,"ecu2"
"52850","2019-08-02",2019-08-02 17:53:51,397.30914344,-28.263911302,-26.140735192,2.14142614,2.1660965151,-48.778467606,-50.89488498,-46.419078055,-48.778467606,-46.41878894,"ecu2"
"52851","2019-08-02",2019-08-02 17:53:52,399.0119668,-28.263911302,-26.140735192,2.14142614,2.1660965151,-48.778467606,-50.89488498,-46.419078055,-48.778467606,-46.41878894,"ecu2"
"52852","2019-08-02",2019-08-02 17:53:52,399.0119668,-25.768218987,-26.137667346,2.14142614,2.1660965151,-48.778467606,-50.89488498,-46.419078055,-48.778467606,-46.41878894,"ecu2"
"52853","2019-08-02",2019-08-02 17:53:53,399.0119668,-25.768218987,-26.137667346,2.1344321702,2.1611784621,-49.084901159,-49.280029011,-47.0622223,-49.084901159,-46.82076372,"ecu2"
"52854","2019-08-02",2019-08-02 17:53:55,399.0119668,-25.768218987,-26.137667346,2.1344321702,2.1611784621,-49.084901159,-49.280029011,-47.0622223,-49.084901159,-46.82076372,"ecu2"
"52855","2019-08-02",2019-08-02 17:53:55,407.58789122,-25.768218987,-26.137667346,2.1344321702,2.1611784621,-49.084901159,-49.280029011,-47.0622223,-49.084901159,-46.82076372,"ecu2"
"52856","2019-08-02",2019-08-02 17:53:56,407.58789122,-26.436422359,-26.216253341,2.1344321702,2.1611784621,-49.084901159,-49.280029011,-47.0622223,-49.084901159,-46.82076372,"ecu2"
"52857","2019-08-02",2019-08-02 17:53:57,407.58789122,-26.436422359,-26.216253341,2.1153789138,2.1461940262,-49.537532579,-49.147004369,-47.237703955,-49.537532579,-47.013877501,"ecu2"
"52858","2019-08-02",2019-08-02 17:53:58,407.58789122,-26.436422359,-26.216253341,2.1153789138,2.1461940262,-49.537532579,-49.147004369,-47.237703955,-49.537532579,-47.013877501,"ecu2"
"52859","2019-08-02",2019-08-02 17:53:59,427.90615483,-26.436422359,-26.216253341,2.1153789138,2.1461940262,-49.537532579,-49.147004369,-47.237703955,-49.537532579,-47.013877501,"ecu2"
"52860","2019-08-02",2019-08-02 17:53:59,427.90615483,-23.554299733,-25.769533453,2.1153789138,2.1461940262,-49.537532579,-49.147004369,-47.237703955,-49.537532579,-47.013877501,"ecu2"
"52861","2019-08-02",2019-08-02 17:54:00,427.90615483,-23.554299733,-25.769533453,2.0790589945,2.124285085,-44.080057558,-37.355000515,-46.563041553,-44.080057558,-46.534027985,"ecu2"
"52862","2019-08-02",2019-08-02 17:54:02,427.90615483,-23.554299733,-25.769533453,2.0790589945,2.124285085,-44.080057558,-37.355000515,-46.563041553,-44.080057558,-46.534027985,"ecu2"
"52863","2019-08-02",2019-08-02 17:54:02,457.63091706,-23.554299733,-25.769533453,2.0790589945,2.124285085,-44.080057558,-37.355000515,-46.563041553,-44.080057558,-46.534027985,"ecu2"
"52864","2019-08-02",2019-08-02 17:54:03,457.63091706,-23.050306046,-25.648697338,2.0790589945,2.124285085,-44.080057558,-37.355000515,-46.563041553,-44.080057558,-46.534027985,"ecu2"
"52865","2019-08-02",2019-08-02 17:54:04,457.63091706,-23.050306046,-25.648697338,2.057104091,2.0940437236,-41.276376193,-37.711269535,-45.143742855,-41.276376193,-46.30448594,"ecu2"
"52866","2019-08-02",2019-08-02 17:54:05,457.63091706,-23.050306046,-25.648697338,2.057104091,2.0940437236,-41.276376193,-37.711269535,-45.143742855,-41.276376193,-46.30448594,"ecu2"
